8	3	2.16829965333454	137	14	0	0	0	2	10
8	3	7.33491870062426	133	18	0	0	0	3	10
8	5	0.685283348429948	203	15	0	0	0	4	10
8	5	4.20681786956266	175	23	0	0	0	5	10
8	7	3.76449585123919	242	25	0	0	0	6	10
8	9	0.992799893952906	245	17	0	0	0	7	10
8	9	6.36538915615529	146	18	0	0	0	8	10
8	10	3.39800495980307	230	42	2	0	0	9	10
9	2	0.664147790288553	185	15	1	0	0	1	10
9	3	0.388898089295253	128	14	0	0	0	2	10
9	3	5.63010799279436	138	14	0	0	0	3	10
9	4	4.8647324568592	141	18	0	0	0	4	10
9	6	0.833349589956924	148	13	2	0	0	5	10
10	1	1.57941138162278	207	18	1	0	0	1	10
10	3	2.36490638484247	235	21	0	0	0	2	10
10	4	2.43257251963951	210	19	0	0	0	3	10
10	6	0.487736142706126	190	18	0	0	0	4	10
10	7	1.33902562572621	208	22	0	0	0	5	10
10	8	3.25651660491712	202	16	0	0	0	6	10
10	9	4.39298078464344	130	18	0	0	0	7	10
10	10	3.44921875279397	230	51	2	0	0	8	10
11	1	2.89279637625441	182	14	1	0	0	1	10
11	2	3.06604734598659	204	23	0	0	0	2	10
11	3	0.136921617202461	194	25	0	0	0	3	10
11	4	1.33879461372271	212	15	0	0	0	4	10
11	5	2.08187710423954	150	15	0	0	0	5	10
11	6	3.89679963630624	158	19	0	0	0	6	10
11	7	3.49187742802314	358	15	0	0	0	7	10
11	8	2.98239836608991	151	25	0	0	0	8	10
11	9	4.61605850001797	195	44	2	0	0	9	10
12	1	2.42261021165177	192	15	1	0	0	1	10
12	2	4.56464532599784	138	16	0	0	0	2	10
12	4	2.68597663147375	250	16	0	0	0	3	10
12	5	2.3050505600404	212	19	0	0	0	4	10
12	6	3.23945431620814	184	15	0	0	0	5	10
12	8	0.919205972691998	175	14	2	0	0	6	10
13	1	2.85888496786356	191	14	1	0	0	1	10
13	3	0.675825164653361	140	14	0	0	0	2	10
13	3	4.76213058643043	160	18	0	0	0	3	10
13	4	4.0959977474995	209	15	0	0	0	4	10
13	5	2.58418409037404	203	17	0	0	0	5	10
13	6	3.09163976064883	228	21	0	0	0	6	10
13	7	6.02088245237246	101	15	0	0	0	7	10
13	8	2.20826295157894	180	50	2	0	0	8	10
14	1	7.29283582023345	231	14	1	0	0	1	10
14	1	5.79229364334606	148	21	0	0	0	2	10
14	2	4.20994979771785	223	25	0	0	0	3	10
14	4	1.53582895919681	198	14	0	0	0	4	10
14	3	1.27168498560786	187	21	0	0	0	5	10
14	5	3.41353430459276	227	21	0	0	0	6	10
14	6	1.1771415900439	244	18	0	0	0	7	10
14	7	3.27396220806986	229	54	2	0	0	8	10
15	1	3.8565061322879	219	16	1	0	0	1	10
15	3	4.17724614753388	202	16	0	0	0	2	10
15	2	2.02136425464414	212	21	0	0	0	3	10
15	4	0.741810107370839	158	14	0	0	0	4	10
15	4	4.33251667348668	123	15	0	0	0	5	10
15	5	3.69983393093571	165	20	0	0	0	6	10
15	7	2.42107705911621	248	31	0	0	0	7	10
15	8	3.67515408573672	220	20	0	0	0	8	10
15	9	2.80497015523724	212	40	2	0	0	9	10
16	1	1.39715792820789	195	16	1	0	0	1	10
16	2	3.25882021035068	192	16	0	0	0	2	10
16	3	2.98457638197578	214	16	0	0	0	3	10
16	4	2.38599122827873	203	28	0	0	0	4	10
16	6	3.28119811578654	182	16	2	0	0	5	10
17	1	2.02939801802859	192	16	1	0	0	1	10
17	2	4.88775772997178	217	20	0	0	0	2	10
17	3	4.77481546369381	171	14	0	0	0	3	10
17	4	3.51114526391029	187	16	0	0	0	4	10
17	5	3.6248290182557	163	20	0	0	0	5	10
17	7	1.89177255751565	136	18	0	0	0	6	10
17	8	4.47620527329855	194	56	2	0	0	7	10
18	2	1.79379678354599	231	19	1	0	0	1	10
18	3	4.44361160555854	222	16	0	0	0	2	10
18	4	3.87191038648598	147	14	0	0	0	3	10
18	5	2.24101284053177	220	18	0	0	0	4	10
18	6	2.00281591620296	177	24	0	0	0	5	10
18	7	7.62455875449814	128	17	0	0	0	6	10
18	9	2.38048447249457	160	15	0	0	0	7	10
18	10	2.17754521570168	184	41	2	0	0	8	10
19	2	1.81189793720841	219	22	1	0	0	1	10
19	3	3.82346464274451	224	18	0	0	0	2	10
19	4	4.05620308313519	178	14	0	0	0	3	10
19	5	3.50044428207912	146	16	0	0	0	4	10
19	6	3.18379673128948	148	17	0	0	0	5	10
19	8	1.89735484751873	227	28	0	0	0	6	10
19	10	0.205066994763911	313	20	0	0	0	7	10
19	11	5.64019265421666	175	36	2	0	0	8	10
20	1	3.69661761098541	174	16	1	0	0	1	10
20	2	4.09731836873107	224	32	0	0	0	2	10
20	3	5.43350050481968	238	14	0	0	0	3	10
20	4	4.12248474010266	261	25	0	0	0	4	10
20	6	1.05068473680876	202	19	0	0	0	5	10
20	7	3.60480267670937	221	18	0	0	0	6	10
20	8	5.65424633515067	254	17	0	0	0	7	10
20	10	0.685858107404783	189	17	2	0	0	8	10
21	1	1.48106217896566	233	17	1	0	0	1	10
21	2	3.20807510660961	136	20	0	0	0	2	10
21	3	3.98504377389327	231	21	0	0	0	3	10
21	5	0.129078483441845	241	12	0	0	0	4	10
21	4	0.847423209808767	129	23	0	0	0	5	10
21	6	2.77629665378481	221	18	0	0	0	6	10
21	7	2.13986206287518	181	19	0	0	0	7	10
21	8	3.10482402401976	179	12	0	0	0	8	10
21	9	1.18529356596991	226	28	0	0	0	9	10
21	10	1.70203335094266	200	43	2	0	0	10	10
22	2	2.64974227850325	226	15	1	0	0	1	10
22	2	0.600025085033849	161	18	0	0	0	2	10
22	3	5.27995149325579	226	20	0	0	0	3	10
22	4	5.25622651050799	180	15	0	0	0	4	10
22	5	4.10111203533597	188	23	0	0	0	5	10
22	6	4.53531248494983	243	16	0	0	0	6	10
22	7	3.32959283189848	130	52	2	0	0	7	10
23	1	2.22228913754225	176	15	1	0	0	1	10
23	2	4.4174480419606	174	18	0	0	0	2	10
23	3	4.81445726426318	119	16	0	0	0	3	10
23	4	3.8622533089947	220	15	0	0	0	4	10
23	5	2.46589760761708	236	24	0	0	0	5	10
23	6	3.34664889471605	217	17	0	0	0	6	10
23	7	3.33239574031904	186	44	2	0	0	7	10
24	2	3.81444824906066	234	21	1	0	0	1	10
24	3	5.84454486425966	192	20	0	0	0	2	10
24	5	3.78612160985358	164	15	0	0	0	3	10
24	4	2.88234518421814	173	24	0	0	0	4	10
24	6	5.31058951700106	110	16	0	0	0	5	10
24	8	1.94243669160642	187	21	0	0	0	6	10
24	10	1.46647118963301	258	44	2	0	0	7	10
25	2	0.799965308513492	173	17	1	0	0	1	10
25	2	5.40564393741079	155	15	0	0	0	2	10
25	3	5.33345194719732	165	17	0	0	0	3	10
25	4	4.02843000297435	246	20	0	0	0	4	10
25	5	3.19221287709661	269	27	0	0	0	5	10
25	7	5.73230299982242	160	15	0	0	0	6	10
25	8	4.46088556619361	306	17	0	0	0	7	10
25	8	8.91505915182643	268	17	0	0	0	8	10
25	8	1.68828875594772	172	51	2	0	0	9	10
26	2	1.57944931043312	223	21	1	0	0	1	10
26	3	2.9236430816818	215	17	0	0	0	2	10
26	5	0.851585313212126	270	19	0	0	0	3	10
26	6	4.50288400379941	233	14	0	0	0	4	10
26	7	2.45798640954308	167	45	2	0	0	5	10
27	2	2.07700376911089	270	16	1	0	0	1	10
27	3	0.0353278878610581	130	15	0	0	0	2	10
27	3	4.3898725672625	133	17	0	0	0	3	10
27	4	3.35396076343022	207	22	0	0	0	4	10
27	6	0.999110603239387	187	14	0	0	0	5	10
27	6	3.55939924926497	138	24	0	0	0	6	10
27	7	4.87254153215326	135	24	2	0	0	7	10
28	1	3.76407735235989	196	16	1	0	0	1	10
28	2	4.98576352279633	181	15	0	0	0	2	10
28	3	3.03139104717411	294	16	0	0	0	3	10
28	4	2.88838008325547	283	24	0	0	0	4	10
28	5	4.10002040932886	165	17	0	0	0	5	10
28	7	0.569441322470084	187	18	0	0	0	6	10
28	7	6.89397598290816	128	15	0	0	0	7	10
28	8	3.76463168975897	128	19	0	0	0	8	10
28	10	3.65500110574067	236	21	0	0	0	9	10
28	10	11.2783223865554	96	39	2	0	0	10	10
29	1	3.26668834243901	239	15	1	0	0	1	10
29	2	4.19456501398236	226	19	0	0	0	2	10
29	3	4.9238883277867	319	18	0	0	0	3	10
29	5	2.76885348348878	228	22	0	0	0	4	10
29	6	2.09720089449547	220	22	0	0	0	5	10
29	7	3.24238596949726	292	27	0	0	0	6	10
29	8	0.749546656152233	285	43	2	0	0	7	10
30	2	4.272892692592	200	12	1	0	0	1	10
30	2	2.56227581296116	165	17	0	0	0	2	10
30	4	1.62347940145992	339	19	0	0	0	3	10
30	5	3.35709794075228	227	19	0	0	0	4	10
30	7	3.90555149968714	239	57	2	0	0	5	10
31	2	3.61397359939292	312	13	1	0	0	1	10
31	3	3.31957205780782	234	20	0	0	0	2	10
31	4	4.2126803197898	247	15	0	0	0	3	10
31	5	2.22958063567057	172	19	0	0	0	4	10
31	7	1.30184553097934	165	13	0	0	0	5	10
31	7	4.02755791554227	136	14	0	0	0	6	10
31	8	4.57926911930554	198	19	0	0	0	7	10
31	9	4.24006679584272	127	46	2	0	0	8	10
32	2	0.264693803619593	210	14	1	0	0	1	10
32	2	4.21535772131756	99	19	0	0	0	2	10
32	4	0.849486143793911	225	18	0	0	0	3	10
32	5	3.67779374332167	202	20	0	0	0	4	10
32	6	5.32210766640492	308	24	0	0	0	5	10
32	8	6.87380429496989	393	18	0	0	0	6	10
32	8	12.7976341131143	58	21	0	0	0	7	10
32	8	1.08577820239589	164	53	2	0	0	8	10
33	1	2.00948397465982	178	14	1	0	0	1	10
33	2	2.78807221911848	187	17	0	0	0	2	10
33	3	3.59532737964764	188	18	0	0	0	3	10
33	4	3.59080719179474	193	19	0	0	0	4	10
33	6	1.6679650307633	208	15	0	0	0	5	10
33	6	6.59013819275424	118	21	0	0	0	6	10
33	7	3.92721317592077	283	55	2	0	0	7	10
34	1	2.83638871996664	184	17	1	0	0	1	10
34	2	5.0789462889079	216	17	0	0	0	2	10
34	3	4.58897666027769	157	16	0	0	0	3	10
34	5	0.431308306986466	162	13	0	0	0	4	10
34	5	3.82885867985897	88	19	0	0	0	5	10
34	7	1.94916403084062	226	22	0	0	0	6	10
34	7	8.73156475741416	141	19	0	0	0	7	10
34	8	4.6467973520048	237	14	0	0	0	8	10
34	8	8.40375533513725	186	41	2	0	0	9	10
35	1	3.65512218768708	198	17	1	0	0	1	10
35	2	6.46278993482701	199	17	0	0	0	2	10
35	3	4.98434950434603	180	17	0	0	0	3	10
35	4	4.38014621613547	254	26	0	0	0	4	10
35	6	1.12747672549449	204	13	2	0	0	5	10
36	1	3.89772530575283	181	17	1	0	0	1	10
36	2	4.16090135741979	129	17	0	0	0	2	10
36	3	5.91529790917411	177	18	0	0	0	3	10
36	4	4.89856911543757	171	14	0	0	0	4	10
36	5	3.00793501012959	214	30	0	0	0	5	10
36	6	5.38625643728301	257	12	0	0	0	6	10
36	6	4.53425885201432	145	21	0	0	0	7	10
36	8	2.96005912055261	161	42	2	0	0	8	10
37	2	1.28206516243517	230	17	1	0	0	1	10
37	3	2.49485959904268	193	18	0	0	0	2	10
37	4	3.54563147481531	261	18	0	0	0	3	10
37	5	4.05768236145377	156	15	0	0	0	4	10
37	6	4.43558514188044	150	14	0	0	0	5	10
37	7	3.61755647533573	191	17	0	0	0	6	10
37	8	3.62443407508545	150	47	2	0	0	7	10
38	2	3.43434008909389	299	20	1	0	0	1	10
38	3	4.00252085295506	254	21	0	0	0	2	10
38	4	3.16105694347061	200	16	0	0	0	3	10
38	5	3.51281462004408	180	22	0	0	0	4	10
38	7	0.654996365541592	198	14	0	0	0	5	10
38	6	3.03901445376687	112	18	0	0	0	6	10
38	8	1.2784725278616	165	21	0	0	0	7	10
38	9	5.00740745919757	298	18	0	0	0	8	10
38	9	11.1688087333459	159	51	2	0	0	9	10
39	1	3.32966580428183	237	14	1	0	0	1	10
39	2	4.05847541196272	212	19	0	0	0	2	10
39	3	2.21091256523505	244	16	0	0	0	3	10
39	4	1.88442880962975	201	17	0	0	0	4	10
39	5	2.2652702764608	258	25	0	0	0	5	10
39	7	2.10477193421684	262	20	0	0	0	6	10
39	9	1.75312922615558	225	44	2	0	0	7	10
40	1	4.01798644894734	187	18	1	0	0	1	10
40	3	1.67883621691726	248	21	0	0	0	2	10
40	4	4.66686367010698	217	17	0	0	0	3	10
40	5	4.96760610048659	112	16	0	0	0	4	10
40	6	4.86748348386027	193	28	0	0	0	5	10
40	8	3.32100002910011	189	22	0	0	0	6	10
40	9	4.99481994449161	171	16	0	0	0	7	10
40	10	2.45013404637575	157	15	0	0	0	8	10
40	11	1.75436107907444	213	40	2	0	0	9	10
41	1	3.22866159770638	169	16	1	0	0	1	10
41	2	5.63281223992817	194	17	0	0	0	2	10
41	2	10.3669830190483	86	16	0	0	0	3	10
41	3	3.88967804587446	242	19	0	0	0	4	10
41	5	0.384248723043129	254	17	0	0	0	5	10
41	6	2.9924763571471	206	19	0	0	0	6	10
41	7	3.73702124040574	232	15	0	0	0	7	10
41	8	2.94754823017865	172	44	2	0	0	8	10
42	1	2.4971240896266	195	16	1	0	0	1	10
42	3	0.317782676545903	151	16	0	0	0	2	10
42	3	4.29856868297793	159	14	0	0	0	3	10
42	4	4.84444948774762	129	16	0	0	0	4	10
42	5	3.32378054223955	181	20	0	0	0	5	10
42	7	2.29865572461858	208	15	0	0	0	6	10
42	8	3.61194575508125	243	27	0	0	0	7	10
42	9	3.21237172069959	255	19	0	0	0	8	10
42	9	7.76760953105986	120	53	2	0	0	9	10
43	2	0.992088320432231	190	16	1	0	0	1	10
43	2	5.06631235149689	106	17	0	0	0	2	10
43	3	5.0498023100663	176	14	0	0	0	3	10
43	4	3.74476509960368	217	26	0	0	0	4	10
43	5	1.01416681753471	181	15	0	0	0	5	10
43	6	2.66597341978922	206	14	0	0	0	6	10
43	7	1.86582556157373	193	18	0	0	0	7	10
43	8	3.00531003461219	210	59	2	0	0	8	10
44	2	3.33147086831741	313	18	1	0	0	1	10
44	3	4.81907769525424	200	18	0	0	0	2	10
44	4	5.14462646725588	226	22	0	0	0	3	10
44	6	4.19233483029529	213	21	0	0	0	4	10
44	6	11.9588113087229	83	19	0	0	0	5	10
44	7	4.07669134764001	195	20	0	0	0	6	10
44	8	4.03097628662363	228	20	0	0	0	7	10
44	9	3.1796813828405	292	45	2	0	0	8	10
45	1	9.04270612704568	194	18	1	0	0	1	10
45	1	4.08443661290221	231	20	0	0	0	2	10
45	2	1.95940052391961	222	21	0	0	0	3	10
45	4	1.08625569241121	206	14	0	0	0	4	10
45	5	2.60929764504544	179	27	0	0	0	5	10
45	6	4.3844488945324	225	17	0	0	0	6	10
45	7	2.83969360520132	143	47	2	0	0	7	10
46	1	2.71671190834604	222	17	1	0	0	1	10
46	2	3.56114727817476	163	17	0	0	0	2	10
46	3	4.46629091748036	142	19	0	0	0	3	10
46	4	2.91033368022181	200	17	0	0	0	4	10
46	5	2.19480972387828	200	26	0	0	0	5	10
46	7	0.809983695391566	163	13	0	0	0	6	10
46	7	3.28547416487709	101	18	0	0	0	7	10
46	8	3.35016727168113	190	53	2	0	0	8	10
47	2	2.36030074697919	272	23	1	0	0	1	10
47	3	3.64817232661881	216	17	0	0	0	2	10
47	4	3.37895650463179	165	15	0	0	0	3	10
47	5	3.02024350780994	107	21	0	0	0	4	10
47	6	5.60014867223799	226	32	0	0	0	5	10
47	8	0.219424800947309	248	17	0	0	0	6	10
47	8	6.98402834520675	143	15	0	0	0	7	10
47	9	3.68915064446628	176	40	2	0	0	8	10
48	1	1.17871935525909	170	16	1	0	0	1	10
48	2	4.39988354151137	117	18	0	0	0	2	10
48	3	4.00564970495179	286	25	0	0	0	3	10
48	5	3.34141362924129	365	21	0	0	0	4	10
48	7	1.72916830820031	184	16	0	0	0	5	10
48	8	4.04425162193365	215	43	2	0	0	6	10
49	2	1.52112337690778	264	19	1	0	0	1	10
49	3	2.08533800719306	189	23	0	0	0	2	10
49	4	4.53654692298733	265	28	0	0	0	3	10
49	5	6.18748673330992	252	16	0	0	0	4	10
49	7	1.00859538605437	210	27	0	0	0	5	10
49	8	5.91178835649043	266	49	2	0	0	6	10
50	1	3.94156792550348	190	16	1	0	0	1	10
50	2	4.70966073148884	237	17	0	0	0	2	10
50	3	3.39162828307599	222	18	0	0	0	3	10
50	4	2.55742227938026	211	28	0	0	0	4	10
50	6	3.1383974540513	151	12	0	0	0	5	10
50	7	3.09386869287118	192	29	0	0	0	6	10
50	8	4.28578833537176	247	16	0	0	0	7	10
50	9	4.40994050446898	161	47	2	0	0	8	10
51	2	1.57038168702275	228	21	1	0	0	1	10
51	3	2.30742047214881	192	26	0	0	0	2	10
51	4	3.91362391482107	164	16	0	0	0	3	10
51	5	3.19230170501396	105	25	0	0	0	4	10
51	7	1.65376114705577	197	19	0	0	0	5	10
51	8	4.90342167392373	229	19	0	0	0	6	10
51	9	2.22958429181017	182	23	0	0	0	7	10
51	10	4.10914743295871	184	18	0	0	0	8	10
51	11	4.66424260963686	151	41	2	0	0	9	10
52	2	0.852221308508888	170	17	1	0	0	1	10
52	2	5.44516419013962	211	21	0	0	0	2	10
52	3	4.17254321742803	194	19	0	0	0	3	10
52	4	3.88219347223639	207	18	0	0	0	4	10
52	5	3.9388216577936	299	20	0	0	0	5	10
52	6	4.40632056933828	173	51	2	0	0	6	10
53	1	3.89188788551837	180	15	1	0	0	1	10
53	2	5.43864001566544	193	18	0	0	0	2	10
53	3	5.18413098156452	140	17	0	0	0	3	10
53	5	0.905729240737855	154	14	0	0	0	4	10
53	5	4.32935930928215	193	15	0	0	0	5	10
53	5	8.47614293871447	106	23	0	0	0	6	10
53	6	3.06410797149874	200	21	0	0	0	7	10
53	8	4.55661500943825	239	19	0	0	0	8	10
53	9	3.56288295122795	173	45	2	0	0	9	10
54	1	3.44379112450406	169	14	1	0	0	1	10
54	2	3.42466114950366	171	15	0	0	0	2	10
54	3	2.82505599921569	199	17	0	0	0	3	10
54	4	2.89844704279676	186	18	0	0	0	4	10
54	5	3.6254674422089	232	25	0	0	0	5	10
54	7	3.51459604711272	221	22	0	0	0	6	10
54	8	3.22689810977317	284	50	2	0	0	7	10
55	2	0.114506832091138	234	16	1	0	0	1	10
55	2	4.68641923530959	218	18	0	0	0	2	10
55	3	4.34325915481895	226	17	0	0	0	3	10
55	4	2.69646417838521	213	21	0	0	0	4	10
55	5	2.81142797321081	223	15	0	0	0	5	10
55	6	3.91244377894327	147	14	0	0	0	6	10
55	7	2.99670506641269	130	18	0	0	0	7	10
55	8	3.88197587197646	207	15	0	0	0	8	10
55	9	2.63291896809824	197	19	0	0	0	9	10
55	10	3.5013143979013	159	49	2	0	0	10	10
56	1	3.87596316915005	162	13	1	0	0	1	10
56	2	4.37579817906953	186	20	0	0	0	2	10
56	4	2.88579575391486	186	15	0	0	0	3	10
56	3	2.1015640180558	120	19	0	0	0	4	10
56	5	6.35328431683592	168	12	0	0	0	5	10
56	5	3.62361935665831	152	16	0	0	0	6	10
56	6	4.48160454863682	179	17	0	0	0	7	10
56	7	2.2253059912473	129	52	2	0	0	8	10
57	2	1.45062343520112	274	17	1	0	0	1	10
57	3	3.95971065270714	204	16	0	0	0	2	10
57	4	2.97140902862884	212	16	0	0	0	3	10
57	5	3.12021399708465	157	22	0	0	0	4	10
57	7	1.41641694772989	176	15	2	0	0	5	10
58	1	5.2380583670456	222	18	1	0	0	1	10
58	3	3.10576427355409	189	19	0	0	0	2	10
58	4	4.98283977597021	246	18	0	0	0	3	10
58	6	1.18364494852722	152	12	0	0	0	4	10
58	5	2.55785420374013	160	25	0	0	0	5	10
58	7	5.40835739765316	184	17	0	0	0	6	10
58	9	1.49182145902887	311	29	0	0	0	7	10
58	10	3.489781672135	277	28	2	0	0	8	10
59	2	0.702890769578516	201	18	1	0	0	1	10
59	2	5.63033400918357	112	17	0	0	0	2	10
59	3	4.12941444129683	202	19	0	0	0	3	10
59	5	0.735320147126913	227	19	0	0	0	4	10
59	6	2.81967317708768	218	20	0	0	0	5	10
59	7	2.79929511318915	202	19	0	0	0	6	10
59	9	1.98382499837317	183	14	2	0	0	7	10
60	2	0.318692718399689	188	15	1	0	0	1	10
60	2	5.7957396034617	136	17	0	0	0	2	10
60	4	0.520444158930331	158	14	0	0	0	3	10
60	4	4.61512790410779	117	15	0	0	0	4	10
60	6	1.31538055813871	192	16	0	0	0	5	10
60	7	4.01798288524151	212	20	0	0	0	6	10
60	8	4.0361422598362	201	17	0	0	0	7	10
60	9	4.83899095002562	191	18	0	0	0	8	10
60	9	11.7221280450467	138	47	2	0	0	9	10
61	1	3.82387511245906	182	16	1	0	0	1	10
61	2	4.41075013577938	227	23	0	0	0	2	10
61	3	3.23272215388715	231	20	0	0	0	3	10
61	4	4.55895815906115	291	31	0	0	0	4	10
61	6	5.1078561230097	259	22	0	0	0	5	10
61	7	6.23230860684998	128	43	2	0	0	6	10
62	2	2.54393484862521	311	14	1	0	0	1	10
62	3	2.38374585518613	210	15	0	0	0	2	10
62	4	1.91183357313275	187	20	0	0	0	3	10
62	6	1.9478405744303	240	20	0	0	0	4	10
62	7	1.77014282019809	211	18	0	0	0	5	10
62	8	4.46367660420947	210	49	2	0	0	6	10
63	1	3.26588978618383	179	17	1	0	0	1	10
63	2	4.31938242865726	234	21	0	0	0	2	10
63	3	4.09184235450812	212	17	0	0	0	3	10
63	4	2.87866229983047	212	28	0	0	0	4	10
63	5	3.90623669256456	191	22	0	0	0	5	10
63	7	2.05493517732248	181	13	0	0	0	6	10
63	8	1.24247189005837	166	27	0	0	0	7	10
63	9	4.45453434693627	197	55	2	0	0	8	10
64	2	2.70293529494666	224	20	1	0	0	1	10
64	3	2.3415060963016	152	14	0	0	0	2	10
64	3	6.55781730241142	134	16	0	0	0	3	10
64	4	4.19865455594845	134	18	0	0	0	4	10
64	6	0.909385635284707	147	13	0	0	0	5	10
64	5	1.78957418119535	98	20	0	0	0	6	10
64	7	3.12249010801315	230	24	0	0	0	7	10
64	8	4.1533704388421	224	19	0	0	0	8	10
64	9	3.55885132076219	231	42	2	0	0	9	10
65	1	4.64294552314095	230	20	1	0	0	1	10
65	3	3.93979592435062	222	20	0	0	0	2	10
65	4	2.04919139924459	199	18	0	0	0	3	10
65	5	3.08080807002261	211	20	0	0	0	4	10
65	7	1.45956103946082	188	26	0	0	0	5	10
65	9	0.4714681787882	158	22	0	0	0	6	10
65	10	4.31627001892775	222	26	0	0	0	7	10
65	11	4.46805804641917	212	34	2	0	0	8	10
66	1	3.97729809745215	219	17	1	0	0	1	10
66	3	1.02924191998318	195	17	0	0	0	2	10
66	4	5.94625339051709	486	23	0	0	0	3	10
66	6	1.42231638310477	247	23	0	0	0	4	10
66	7	1.9920517031569	182	27	0	0	0	5	10
66	9	1.88941882969812	274	24	0	0	0	6	10
66	10	6.71736819390208	256	20	0	0	0	7	10
66	11	2.89847411797382	158	38	2	0	0	8	10
67	1	3.02523676818237	180	15	1	0	0	1	10
67	2	5.32609999342822	187	16	0	0	0	2	10
67	3	5.90834188601002	182	19	0	0	0	3	10
67	4	4.43421073257923	234	24	0	0	0	4	10
67	6	2.32083305413835	171	14	2	0	0	5	10
68	1	3.67019725241698	205	14	1	0	0	1	10
68	2	3.77356857410632	119	17	0	0	0	2	10
68	3	3.03339148894884	225	19	0	0	0	3	10
68	5	1.55132502596825	214	27	0	0	0	4	10
68	6	6.87189709045924	184	13	0	0	0	5	10
68	6	4.95620201760903	106	22	0	0	0	6	10
68	7	6.06119047082029	228	21	0	0	0	7	10
68	8	3.64253528346308	179	40	2	0	0	8	10
69	2	2.92663271678612	255	23	1	0	0	1	10
69	3	3.94695004797541	248	19	0	0	0	2	10
69	4	2.83880280749872	217	16	0	0	0	3	10
69	5	4.80847669066861	200	19	0	0	0	4	10
69	7	0.280457709450275	165	19	2	0	0	5	10
70	1	5.74933993979357	298	16	1	0	0	1	10
70	3	0.636758362408727	139	15	0	0	0	2	10
70	3	4.13125676079653	173	20	0	0	0	3	10
70	5	2.26941561908461	161	12	0	0	0	4	10
70	4	3.96748490026221	137	28	0	0	0	5	10
70	6	3.8242324788589	251	17	0	0	0	6	10
70	7	2.87224314990453	208	19	0	0	0	7	10
70	8	3.88884445372969	166	14	0	0	0	8	10
70	9	2.43002216960303	220	18	0	0	0	9	10
70	10	1.70481455698609	156	45	2	0	0	10	10
71	2	0.627664331579581	182	17	1	0	0	1	10
71	2	5.59217694844119	134	16	0	0	0	2	10
71	3	6.51082647964358	213	18	0	0	0	3	10
71	4	4.47777032898739	170	20	0	0	0	4	10
71	6	1.67113135382533	168	20	0	0	0	5	10
71	7	2.83915601088665	176	17	0	0	0	6	10
