1	1	3.59900529915467	331	16	1	0	0	1	6
1	3	0.56115328730084	162	24	0	0	0	2	6
1	4	3.37161404336803	231	17	0	0	0	3	6
1	6	1.8810198942665	204	17	0	0	0	4	6
1	7	2.87352226278745	151	22	0	0	0	5	6
1	10	0.168291287496686	228	17	2	0	0	6	6
2	1	2.45319983712398	173	19	1	0	0	1	6
2	3	2.76832052972168	184	19	0	0	0	2	6
2	4	2.80027471436188	188	23	0	0	0	3	6
2	6	1.01938544888981	334	20	0	0	0	4	6
2	7	6.43022846500389	168	18	0	0	0	5	6
2	9	1.72794166905805	203	19	0	0	0	6	6
2	10	1.0714083944913	192	17	0	0	0	7	6
2	10	6.30974876391701	150	52	2	0	0	8	6
3	1	3.79344552266411	170	15	1	0	0	1	6
3	2	3.52361285197549	137	17	0	0	0	2	6
3	3	4.50550047960132	160	18	0	0	0	3	6
3	5	1.07206809427589	317	17	0	0	0	4	6
3	6	4.49036202183925	188	19	0	0	0	5	6
3	4	5.48733002739027	261	23	0	0	0	6	6
3	7	1.11403174023144	172	18	0	0	0	7	6
3	8	5.17037290683948	252	18	0	0	0	8	6
3	10	2.46622937452048	165	18	0	0	0	9	6
3	10	8.18527277396061	173	41	2	0	0	10	6
4	1	2.06984745245427	185	21	1	0	0	1	6
4	2	5.26403761934489	177	17	0	0	0	2	6
4	3	4.22004602616653	297	15	0	0	0	3	6
4	4	3.04742949758656	163	19	0	0	0	4	6
4	5	3.60482229478657	170	17	0	0	0	5	6
4	7	0.488930470310152	171	20	0	0	0	6	6
4	8	1.24334732652642	256	37	0	0	0	7	6
4	8	13.4633895575535	109	31	2	0	0	8	6
5	1	4.88562316377647	345	19	1	0	0	1	6
5	2	6.58908943575807	266	19	0	0	0	2	6
5	4	0.908330116886646	179	18	0	0	0	3	6
5	4	6.27749935211614	183	19	0	0	0	4	6
5	5	1.41305169020779	195	17	0	0	0	5	6
5	6	3.28638840932399	114	24	2	0	0	6	6
6	1	2.29323126445524	168	13	1	0	0	1	6
6	2	1.5683368248865	165	21	0	0	0	2	6
6	3	6.30808953940868	209	20	0	0	0	3	6
6	4	3.67291964334436	251	13	0	0	0	4	6
6	5	1.40425658412278	243	22	0	0	0	5	6
6	7	4.84958142903633	213	17	0	0	0	6	6
6	6	6.61512556299567	137	21	0	0	0	7	6
6	9	2.26675594295375	331	65	2	0	0	8	6
7	2	0.661762902745977	357	18	1	0	0	1	6
7	3	3.45015528006479	180	19	0	0	0	2	6
7	4	3.70213093678467	440	18	0	0	0	3	6
7	5	7.7035754006356	239	19	0	0	0	4	6
7	7	0.462831558194011	262	18	0	0	0	5	6
7	7	8.6072888947092	204	23	0	0	0	6	6
7	10	2.1493444419466	221	51	2	0	0	7	6
8	1	2.02330291923136	379	20	1	0	0	1	6
8	3	4.49915581592359	219	20	0	0	0	2	6
8	5	1.54883730039001	232	18	0	0	0	3	6
8	7	0.992458133725449	181	19	0	0	0	4	6
8	8	3.42161217960529	214	19	0	0	0	5	6
8	9	6.20410303701647	159	20	0	0	0	6	6
8	11	3.5515201613307	146	45	2	0	0	7	6
9	1	3.50743190431967	170	16	1	0	0	1	6
9	2	4.98552500060759	185	19	0	0	0	2	6
9	4	0.287957838969305	205	20	0	0	0	3	6
9	5	0.181325879646465	282	16	0	0	0	4	6
9	6	3.66279891622253	151	18	0	0	0	5	6
9	7	5.72493934351951	157	64	2	0	0	6	6
10	1	1.33569370373152	166	15	1	0	0	1	6
10	2	3.43528592423536	178	22	0	0	0	2	6
10	4	4.34855682845227	168	17	0	0	0	3	6
10	6	2.43807601043954	189	20	0	0	0	4	6
10	8	0.511468036333099	178	20	0	0	0	5	6
10	9	6.05198764195666	174	58	2	0	0	6	6
11	1	3.5403792518191	171	15	1	0	0	1	6
11	2	3.80900556989945	212	22	0	0	0	2	6
11	3	6.87120737670921	294	18	0	0	0	3	6
11	5	2.32483016978949	273	19	0	0	0	4	6
11	7	0.111692429054528	197	19	0	0	0	5	6
11	8	2.86784839234315	233	22	0	0	0	6	6
11	9	5.63135375990532	316	61	2	0	0	7	6
12	2	0.345367423025891	336	17	1	0	0	1	6
12	3	1.51687151752412	159	18	0	0	0	2	6
12	4	4.02683296869509	183	18	0	0	0	3	6
12	5	4.44234899920411	231	20	0	0	0	4	6
12	8	2.05667048087344	158	16	0	0	0	5	6
12	8	5.841052103322	284	60	2	0	0	6	6
13	1	3.22979404963553	168	16	1	0	0	1	6
13	2	3.3023938422557	194	18	0	0	0	2	6
13	4	0.622027395525947	147	19	0	0	0	3	6
13	5	4.77718811691739	268	18	0	0	0	4	6
13	6	3.16790103423409	222	19	0	0	0	5	6
13	8	2.5310783511959	251	51	2	0	0	6	6
14	1	6.18275461858138	306	20	1	0	0	1	6
14	2	6.0522990541067	211	19	0	0	0	2	6
14	4	1.33639690233395	410	16	0	0	0	3	6
