1	2	0.349937537917867	329	15	1	0	0	1	11
1	3	1.09050831687637	184	13	0	0	0	2	11
1	2	2.3960121832788	416	16	0	0	0	3	11
1	3	4.52343416726217	273	13	0	0	0	4	11
1	3	7.81424958095886	160	23	0	0	0	5	11
1	1	3.14713352965191	258	18	0	0	0	6	11
1	3	7.28731332183816	268	17	0	0	0	7	11
1	4	3.40158520941623	268	16	0	0	0	8	11
1	6	0.982303283410147	229	19	0	0	0	9	11
1	6	5.47155366232619	211	15	0	0	0	10	11
1	7	3.77825862029567	152	15	0	0	0	11	11
1	9	1.91000787098892	269	15	0	0	0	12	11
1	10	1.29334995127283	242	21	0	0	0	13	11
1	11	4.21969535970129	259	17	2	0	0	14	11
4	2	0.0205656527541578	207	16	1	0	0	1	11
4	2	4.29726552939974	194	16	0	0	0	2	11
4	3	2.7958573710639	345	15	0	0	0	3	11
4	2	3.73064317577519	266	14	0	0	0	4	11
4	3	1.83693050825968	237	16	0	0	0	5	11
4	4	2.06719014071859	213	14	0	0	0	6	11
4	4	6.55131875234656	208	15	0	0	0	7	11
4	5	1.25113605312072	346	16	0	0	0	8	11
4	6	2.2101337260101	271	16	0	0	0	9	11
4	7	3.49104371643625	248	17	0	0	0	10	11
4	8	2.80844682548195	426	52	2	0	0	11	11
5	1	4.56576380040497	333	16	1	0	0	1	11
5	2	0.322270211996511	134	14	0	0	0	2	11
5	2	4.13551770430058	219	17	0	0	0	3	11
5	3	1.76370105543174	174	17	0	0	0	4	11
5	4	4.65720263589174	298	17	0	0	0	5	11
5	5	1.46277888980694	170	15	0	0	0	6	11
5	6	0.615014997078106	133	14	2	0	0	7	11
7	1	2.06775704817846	214	12	1	0	0	1	11
7	2	0.563259409274906	382	15	0	0	0	2	11
7	2	5.13239647634327	162	12	0	0	0	3	11
7	2	3.49580574803986	169	14	0	0	0	4	11
7	3	2.37291078502312	394	12	0	0	0	5	11
7	4	2.7515162921045	180	17	0	0	0	6	11
7	5	4.8565054575447	282	18	0	0	0	7	11
7	6	1.45494140428491	207	15	0	0	0	8	11
7	7	0.910006822319701	259	13	0	0	0	9	11
7	6	2.37602231209166	205	18	0	0	0	10	11
7	7	3.414949972881	196	22	0	0	0	11	11
7	8	2.70849494542927	207	14	0	0	0	12	11
7	9	3.26188963232562	313	13	0	0	0	13	11
7	10	3.63694073003717	523	56	2	0	0	14	11
8	1	2.52138126082718	166	15	1	0	0	1	11
8	2	1.28744649421424	176	16	0	0	0	2	11
8	3	3.00313505460508	202	16	0	0	0	3	11
8	4	2.06512104975991	215	16	0	0	0	4	11
8	5	3.26190952840261	190	17	0	0	0	5	11
8	7	0.281845495803282	177	15	0	0	0	6	11
8	7	6.61979991965927	145	14	0	0	0	7	11
8	8	3.27737564290874	205	17	0	0	0	8	11
8	9	6.58617386571132	249	16	0	0	0	9	11
8	10	3.35527399531566	226	48	2	0	0	10	11
9	2	0.841567957773805	186	14	1	0	0	1	11
9	2	4.08098969887942	321	17	0	0	0	2	11
9	3	5.47904048208147	164	17	0	0	0	3	11
9	4	3.35668007051572	168	15	0	0	0	4	11
9	5	2.82739131199196	193	16	0	0	0	5	11
9	6	4.62079448089935	174	14	0	0	0	6	11
9	7	3.71188295329921	441	52	2	0	0	7	11
13	1	1.45921311038546	179	16	1	0	0	1	11
13	3	0.80911618610844	190	13	0	0	0	2	11
13	2	2.53241155669093	184	15	0	0	0	3	11
13	3	5.6940225509461	163	15	0	0	0	4	11
