1	1	3.36333988164552	240	19	1	0	0	1	28
1	3	0.361444000620395	599	20	0	0	0	2	28
1	3	9.1962655831594	149	19	0	0	0	3	28
1	5	0.525150532601401	227	18	0	0	0	4	28
1	6	1.98571262764744	420	15	0	0	0	5	28
1	5	2.80393834970891	158	13	0	0	0	6	28
1	4	4.51035850774497	160	22	0	0	0	7	28
1	7	0.377326731104404	370	20	0	0	0	8	28
1	9	2.88955976720899	196	12	0	0	0	9	28
1	9	0.352058810181916	158	22	0	0	0	10	28
1	10	3.67775677982718	366	20	2	0	0	11	28
2	1	1.61539736692794	191	20	1	0	0	1	28
2	3	3.12172181392089	189	22	0	0	0	2	28
2	4	5.76646025571972	86	25	0	0	0	3	28
2	2	2.72400027583353	219	21	0	0	0	4	28
2	4	2.77881400310434	267	25	0	0	0	5	28
2	6	1.83997394749895	293	20	0	0	0	6	28
2	7	5.55615780642256	210	27	0	0	0	7	28
2	9	5.59979266161099	162	19	2	0	0	8	28
3	8	0.972750985063612	193	37	1	0	0	1	28
3	3	0.975203690584749	161	14	0	0	0	2	28
3	2	1.07449930137955	192	23	0	0	0	3	28
3	4	4.05294126179069	227	19	0	0	0	4	28
3	6	3.35647451062687	226	19	0	0	0	5	28
3	8	2.61811833386309	144	22	0	0	0	6	28
3	6	3.92326897871681	158	13	0	0	0	7	28
3	5	2.71545502962545	234	23	0	0	0	8	28
3	7	3.90543744876049	272	31	0	0	0	9	28
3	10	1.35007853270508	178	19	0	0	0	10	28
3	10	8.15559649071656	201	43	2	0	0	11	28
4	1	3.44456524867564	239	19	1	0	0	1	28
4	2	6.53227159706876	255	19	0	0	0	2	28
4	4	2.25428557954729	316	21	0	0	0	3	28
4	5	4.57357345055789	169	19	0	0	0	4	28
4	4	4.61444914713502	165	26	0	0	0	5	28
4	7	1.67106763459742	202	23	0	0	0	6	28
4	8	5.00368933659047	172	25	2	0	0	7	28
5	1	4.04156881570816	253	24	1	0	0	1	28
5	2	8.66858379286714	166	19	0	0	0	2	28
5	2	2.86395435873419	127	22	0	0	0	3	28
5	1	1.80579108418897	342	20	0	0	0	4	28
5	2	5.31592776463367	263	24	0	0	0	5	28
5	4	3.15469249105081	384	22	0	0	0	6	28
5	5	4.83007391868159	265	24	0	0	0	7	28
5	4	6.88576820283197	157	26	0	0	0	8	28
5	6	0.471004607155919	56	19	0	0	0	9	28
5	7	4.04995679389685	240	16	0	0	0	10	28
5	7	1.21020546508953	129	49	2	0	0	11	28
6	1	3.63483972498216	288	20	1	0	0	1	28
6	2	7.96771098603494	192	19	0	0	0	2	28
6	3	7.83612540317699	208	24	0	0	0	3	28
6	5	3.08578379824758	263	17	0	0	0	4	28
6	6	4.72183321695775	298	25	0	0	0	5	28
6	8	0.657688580686226	118	28	2	0	0	6	28
7	1	2.63163859280758	256	21	1	0	0	1	28
7	3	1.45922853634693	186	21	0	0	0	2	28
7	5	1.52746127452701	288	24	0	0	0	3	28
7	6	2.27863817312755	283	19	0	0	0	4	28
7	7	1.4589572690893	142	17	0	0	0	5	28
7	7	6.98830238659866	266	22	0	0	0	6	28
7	6	3.20179570652544	205	20	0	0	0	7	28
7	7	5.09867291757837	304	35	0	0	0	8	28
7	9	2.6027217481751	380	16	0	0	0	9	28
7	10	3.33321323641576	328	15	0	0	0	10	28
7	10	7.04345293110237	220	46	2	0	0	11	28
11	1	1.65100028086454	180	21	1	0	0	1	28
11	2	7.9378650886938	406	22	0	0	0	2	28
11	3	3.75585506856441	214	20	0	0	0	3	28
11	4	3.15074804937467	198	18	0	0	0	4	28
11	6	0.456638867734	194	16	0	0	0	5	28
11	5	1.78617690270767	234	24	0	0	0	6	28
11	7	3.6678796201013	236	21	0	0	0	7	28
11	6	2.46732960059308	218	20	0	0	0	8	28
11	7	3.33658074820414	193	17	0	0	0	9	28
11	8	3.26145513681695	159	19	0	0	0	10	28
11	9	4.11839319113642	251	43	2	0	0	11	28
13	2	2.00757016707212	397	22	1	0	0	1	28
13	4	2.34626344963908	172	20	0	0	0	2	28
13	3	3.399191808654	249	24	0	0	0	3	28
13	5	1.37396322493441	251	19	0	0	0	4	28
13	6	1.70689728646539	259	15	0	0	0	5	28
13	7	2.50181939150207	174	23	0	0	0	6	28
13	8	4.26837709546089	74	55	2	0	0	7	28
14	1	5.89098565513268	403	18	1	0	0	1	28
14	2	3.14621122600511	195	26	0	0	0	2	28
14	4	3.35494263330474	424	19	0	0	0	3	28
14	5	4.91415589209646	232	19	0	0	0	4	28
14	5	0.938723569503054	77	16	0	0	0	5	28
14	4	0.322665461804718	291	24	0	0	0	6	28
14	2	5.84208587487228	252	23	0	0	0	7	28
14	4	3.0116086632479	259	19	0	0	0	8	28
14	5	8.28455496719107	252	19	0	0	0	9	28
14	6	5.42248522536829	179	20	0	0	0	10	28
14	8	2.52130386489443	226	54	2	0	0	11	28
15	1	2.00484934868291	200	19	1	0	0	1	28
15	3	2.66417608130723	336	21	0	0	0	2	28
15	4	3.655935770832	168	21	0	0	0	3	28
15	6	0.182415968272835	227	21	0	0	0	4	28
15	7	5.05761643312871	326	21	0	0	0	5	28
15	8	5.39855411089957	255	22	0	0	0	6	28
15	9	5.88206913950853	421	34	2	0	0	7	28
17	1	3.24323687213473	105	23	1	0	0	1	28
17	3	3.37396992510185	153	18	0	0	0	2	28
17	2	2.92362631368451	336	21	0	0	0	3	28
17	3	2.58304688590579	188	21	0	0	0	4	28
17	2	2.74697786173783	181	21	0	0	0	5	28
17	4	1.40802336437628	265	18	0	0	0	6	28
17	5	2.55682811350562	197	18	0	0	0	7	28
17	6	4.02867818553932	196	23	0	0	0	8	28
17	8	2.10096163884737	264	15	0	0	0	9	28
17	8	6.06691386061721	154	15	0	0	0	10	28
17	9	3.7730942661874	382	56	2	0	0	11	28
18	1	2.61591062718071	175	17	1	0	0	1	28
18	2	4.56754074222408	224	18	0	0	0	2	28
18	3	5.95494716754183	245	22	0	0	0	3	28
18	5	3.43066546111368	300	20	0	0	0	4	28
18	7	1.74916707025841	253	25	0	0	0	5	28
18	9	2.20715736458078	304	19	0	0	0	6	28
18	10	3.42774168914184	149	17	2	0	0	7	28
21	1	3.16328004025854	186	20	1	0	0	1	28
21	2	6.84074017289095	296	21	0	0	0	2	28
21	3	4.44180234079249	234	18	0	0	0	3	28
21	5	2.44353984016925	223	21	0	0	0	4	28
21	6	4.37087717303075	226	36	0	0	0	5	28
21	8	3.33950067963451	248	16	0	0	0	6	28
21	7	4.01186661585234	159	20	0	0	0	7	28
21	9	3.12228483799845	332	53	2	0	0	8	28
22	1	3.2930078539066	211	25	1	0	0	1	28
22	3	3.18220751569606	184	18	0	0	0	2	28
22	3	0.944050094811246	237	22	0	0	0	3	28
22	4	4.60566268861294	410	22	0	0	0	4	28
22	5	6.21539334417321	260	22	0	0	0	5	28
22	6	5.45788980065845	268	18	0	0	0	6	28
22	7	3.07718064100482	377	15	0	0	0	7	28
22	7	6.66221584845334	388	57	2	0	0	8	28
23	1	3.76956490194425	215	17	1	0	0	1	28
23	2	4.99048995529301	326	21	0	0	0	2	28
23	4	2.6848763320595	203	19	0	0	0	3	28
23	5	3.49684071494266	182	22	0	0	0	4	28
23	6	4.24222678435035	248	19	0	0	0	5	28
23	7	4.05255556362681	177	52	2	0	0	6	28
24	1	1.59513902617618	243	23	1	0	0	1	28
24	3	0.956613304326311	249	26	0	0	0	2	28
24	5	0.79056544136256	295	27	0	0	0	3	28
24	6	4.19150930503383	196	18	0	0	0	4	28
24	8	0.331289008259773	248	17	0	0	0	5	28
24	8	3.13011583057232	226	21	0	0	0	6	28
24	10	2.96106956154108	373	23	2	0	0	7	28
25	1	3.63985176198184	293	24	1	0	0	1	28
25	4	4.94065657793544	199	15	0	0	0	2	28
25	4	1.85388737963513	160	15	0	0	0	3	28
25	3	2.73285538819619	261	22	0	0	0	4	28
25	4	6.95763133396395	242	19	0	0	0	5	28
25	6	1.42143544647843	224	19	0	0	0	6	28
25	7	4.44579271250404	261	22	0	0	0	7	28
25	8	6.1303363442421	456	14	0	0	0	8	28
25	8	4.28088047588244	207	55	2	0	0	9	28
26	1	2.90011720266193	251	21	1	0	0	1	28
26	3	2.95151462918147	228	20	0	0	0	2	28
26	5	0.974706591572613	357	12	0	0	0	3	28
26	4	3.24930724897422	121	28	0	0	0	4	28
26	7	0.777375442907214	266	15	2	0	0	5	28
27	1	2.77105022221804	240	18	1	0	0	1	28
27	2	4.1341402779799	402	33	0	0	0	2	28
27	4	1.95452528842725	222	19	0	0	0	3	28
27	4	8.56842166325077	194	22	0	0	0	4	28
27	6	3.19734430778772	328	15	0	0	0	5	28
27	6	0.388028595363721	208	18	0	0	0	6	28
27	6	4.65063289529644	288	23	0	0	0	7	28
27	7	6.7938917838037	356	47	2	0	0	8	28
29	1	3.92650838219561	181	19	1	0	0	1	28
29	2	5.47142896568403	180	19	0	0	0	2	28
29	4	1.26163883227855	290	19	0	0	0	3	28
29	2	2.10004534665495	174	18	0	0	0	4	28
29	2	5.04131684382446	208	19	0	0	0	5	28
29	4	0.652148180874065	213	20	0	0	0	6	28
29	5	3.5930299363099	202	19	0	0	0	7	28
29	5	8.32553201215342	252	20	0	0	0	8	28
29	7	0.722904774360359	229	19	0	0	0	9	28
29	7	6.7287079594098	178	23	0	0	0	10	28
29	8	2.0028865870554	259	47	2	0	0	11	28
30	1	2.56917200377211	163	24	1	0	0	1	28
30	4	4.60766785033047	153	22	0	0	0	2	28
30	2	6.93753501912579	196	17	0	0	0	3	28
30	4	0.805517657427117	333	16	0	0	0	4	28
30	4	5.37466426892206	161	20	0	0	0	5	28
30	7	1.68677288503386	432	59	2	0	0	6	28
31	1	1.55297618173063	169	21	1	0	0	1	28
31	3	3.19670905265957	168	20	0	0	0	2	28
31	2	1.38610263704322	252	22	0	0	0	3	28
31	3	7.04658610466868	258	18	0	0	0	4	28
31	4	4.87949997046962	299	22	0	0	0	5	28
31	5	4.7668500803411	333	21	0	0	0	6	28
31	7	0.271100451704115	282	27	0	0	0	7	28
31	8	4.65074710128829	366	38	2	0	0	8	28
33	1	4.3748417685274	238	22	1	0	0	1	28
33	3	0.0078408180270344	323	13	0	0	0	2	28
33	2	3.50473414338194	275	26	0	0	0	3	28
33	4	4.11185470898636	258	19	0	0	0	4	28
33	6	0.391792341833934	186	20	0	0	0	5	28
33	6	6.59045452089049	220	22	0	0	0	6	28
33	7	4.68753471085802	699	21	0	0	0	7	28
33	7	10.7289335294627	192	61	2	0	0	8	28
34	1	3.06468180380762	227	17	1	0	0	1	28
34	2	6.5537004689686	252	21	0	0	0	2	28
34	5	0.105820893775672	287	21	0	0	0	3	28
34	5	6.41659821290523	153	19	0	0	0	4	28
34	7	0.239000925095752	218	20	0	0	0	5	28
34	7	7.60297021479346	319	24	0	0	0	6	28
34	8	5.92201171652414	382	17	0	0	0	7	28
34	8	10.2356725526042	319	48	2	0	0	8	28
35	1	2.07371334638447	185	18	1	0	0	1	28
35	2	6.18038049479946	224	15	0	0	0	2	28
35	2	3.40057055721991	217	15	0	0	0	3	28
35	1	3.3667219588533	154	21	0	0	0	4	28
35	3	3.03544045984745	227	21	0	0	0	5	28
35	4	6.40822353330441	238	21	0	0	0	6	28
35	5	3.52401237282902	210	19	0	0	0	7	28
35	6	4.05792036931962	402	54	2	0	0	8	28
36	1	1.5773456057068	218	17	1	0	0	1	28
36	2	2.29005248029716	394	20	0	0	0	2	28
