1	1	1.17991107190028	179	16	1	0	0	1	32
1	3	1.88355356594548	210	19	0	0	0	2	32
1	4	2.43055808404461	257	16	0	0	0	3	32
1	6	2.38400492980145	226	22	0	0	0	4	32
1	7	3.23825909662992	241	14	0	0	0	5	32
1	9	2.94789832062088	276	13	0	0	0	6	32
1	10	1.29418698791414	137	17	0	0	0	7	32
1	11	3.65681685041636	186	15	0	0	0	8	32
1	11	8.18808280047961	103	52	2	0	0	9	32
2	2	0.774534148396924	189	13	1	0	0	1	32
2	3	1.63703649002127	138	15	0	0	0	2	32
2	4	2.15698792529292	217	27	0	0	0	3	32
2	6	0.139460009289905	214	15	0	0	0	4	32
2	7	4.01701741851866	168	15	0	0	0	5	32
2	8	5.91009499598294	189	12	0	0	0	6	32
2	9	4.08567896438763	282	16	0	0	0	7	32
2	10	2.62447691522539	183	19	2	0	0	8	32
3	2	1.61942924233153	277	17	1	0	0	1	32
3	3	5.54904186329804	198	15	0	0	0	2	32
3	4	4.3830520035699	156	17	0	0	0	3	32
3	6	3.51002321415581	190	18	0	0	0	4	32
3	8	4.28899257304147	274	17	0	0	0	5	32
3	10	2.2540192832239	215	14	0	0	0	6	32
3	10	7.22340817120858	316	60	2	0	0	7	32
4	2	1.95285580749623	190	13	1	0	0	1	32
4	3	4.37107414077036	208	23	0	0	0	2	32
4	4	5.36004779394716	167	23	0	0	0	3	32
4	5	4.7882157121785	195	14	0	0	0	4	32
4	6	4.10600732313469	204	13	0	0	0	5	32
4	8	1.94483241485432	181	14	0	0	0	6	32
4	8	6.54856209200807	137	59	2	0	0	7	32
5	1	5.18486043205485	210	15	1	0	0	1	32
5	2	4.60682307207026	234	17	0	0	0	2	32
5	3	3.33337779669091	124	16	0	0	0	3	32
5	4	6.14183939155191	200	29	0	0	0	4	32
5	5	3.44130732910708	201	18	0	0	0	5	32
5	7	1.18130207527429	204	61	2	0	0	6	32
6	2	1.30633254605345	238	21	1	0	0	1	32
6	3	4.28856618981808	224	16	0	0	0	2	32
6	5	0.0110809339676052	228	16	0	0	0	3	32
6	6	5.6422612296883	179	17	0	0	0	4	32
6	8	1.96499369642697	256	14	0	0	0	5	32
6	9	3.90814265841618	190	20	2	0	0	6	32
7	2	0.122609311714768	225	17	1	0	0	1	32
7	3	3.53774848254398	187	15	0	0	0	2	32
7	5	3.09820955712348	213	14	0	0	0	3	32
7	6	1.08550454070792	240	15	0	0	0	4	32
7	7	4.56477235024795	207	17	0	0	0	5	32
7	8	1.14392100600526	171	17	0	0	0	6	32
7	10	1.13353478070349	220	53	2	0	0	7	32
8	1	3.76688517234288	196	12	1	0	0	1	32
8	3	0.326244067400694	137	16	0	0	0	2	32
8	4	1.86792881251313	191	14	0	0	0	3	32
8	5	4.2856981374789	217	15	0	0	0	4	32
8	7	3.93588102865033	191	16	0	0	0	5	32
8	9	0.666529857320711	172	18	0	0	0	6	32
8	10	3.94869982660748	213	22	2	0	0	7	32
9	1	1.48166232951917	171	14	1	0	0	1	32
9	2	1.5173600690905	92	17	0	0	0	2	32
9	3	4.08556418633088	178	23	0	0	0	3	32
9	4	5.61933869798668	158	15	0	0	0	4	32
9	6	4.46754474169575	223	24	0	0	0	5	32
9	7	2.85072581632994	411	13	0	0	0	6	32
9	7	5.15188407409005	190	59	2	0	0	7	32
10	2	0.96386880078353	159	13	1	0	0	1	32
10	3	2.47237497591414	172	15	0	0	0	2	32
10	4	3.38687240541913	212	15	0	0	0	3	32
10	6	1.43317803740501	210	17	0	0	0	4	32
10	7	2.61034579342231	215	15	0	0	0	5	32
10	8	2.37606184976175	184	14	0	0	0	6	32
10	9	5.06502924347296	170	15	0	0	0	7	32
10	10	3.92073914478533	196	55	2	0	0	8	32
11	1	3.08741813059896	185	16	1	0	0	1	32
11	2	7.83091673254967	175	27	0	0	0	2	32
11	3	2.47661436209455	151	15	0	0	0	3	32
11	5	1.54052372719161	221	13	0	0	0	4	32
11	6	3.46462999400683	182	22	0	0	0	5	32
11	7	2.85351866134442	341	16	0	0	0	6	32
11	8	5.06076371693052	164	27	0	0	0	7	32
11	9	5.78581876191311	383	53	2	0	0	8	32
12	1	1.23091204534285	134	12	1	0	0	1	32
12	2	2.99465189920738	158	15	0	0	0	2	32
12	4	2.62074004858732	224	14	0	0	0	3	32
12	5	4.66976410988718	153	16	0	0	0	4	32
12	7	2.29620578023605	282	20	2	0	0	5	32
13	2	1.33741561579518	297	16	1	0	0	1	32
13	3	8.14001779491082	184	13	0	0	0	2	32
13	4	4.52744621410966	226	14	0	0	0	3	32
13	5	4.29944062535651	176	15	0	0	0	4	32
13	7	0.229813140351325	204	15	0	0	0	5	32
13	8	2.61968093784526	155	61	2	0	0	6	32
