11	8	2.74113340931945	218	15	2	0	0	9	34
12	1	2.31087550171651	217	18	1	0	0	1	34
12	2	3.20231744553894	154	16	0	0	0	2	34
12	4	1.42922974284738	166	17	0	0	0	3	34
12	3	1.47007689997554	177	16	0	0	0	4	34
12	4	4.47129143658094	185	20	0	0	0	5	34
12	6	1.34397869603708	165	16	0	0	0	6	34
12	7	2.96011084620841	209	19	2	0	0	7	34
13	1	3.01059399545193	212	16	1	0	0	1	34
13	2	3.48807388008572	126	27	0	0	0	2	34
13	3	6.86724072997458	253	21	0	0	0	3	34
13	5	2.14398385281675	225	18	0	0	0	4	34
13	6	2.07556089852005	182	21	0	0	0	5	34
13	4	3.00048463023268	361	15	0	0	0	6	34
13	5	3.72838980611414	130	17	0	0	0	7	34
13	6	3.70479798060842	139	45	2	0	0	8	34
14	1	5.29281038534828	277	18	1	0	0	1	34
14	2	4.01431427919306	318	17	0	0	0	2	34
14	1	6.18563464726321	187	13	0	0	0	3	34
14	1	8.39148953510448	132	15	0	0	0	4	34
14	2	4.61119969794527	155	19	0	0	0	5	34
14	3	2.27615832281299	157	18	0	0	0	6	34
14	5	1.53998153889552	143	17	0	0	0	7	34
14	3	2.06705011194572	169	18	0	0	0	8	34
14	5	3.46889907959849	235	22	0	0	0	9	34
14	6	4.12959024379961	164	16	0	0	0	10	34
14	5	10.2597448863089	66	17	0	0	0	11	34
14	5	5.71054287790321	224	14	0	0	0	12	34
14	5	9.1189035854768	82	19	0	0	0	13	34
14	7	3.63585900864564	206	50	2	0	0	14	34
15	1	3.69995158072561	215	17	1	0	0	1	34
15	3	4.91556273261085	165	14	0	0	0	2	34
15	2	3.12096822541207	200	17	0	0	0	3	34
15	3	4.1571910334751	202	19	0	0	0	4	34
15	5	0.989923099754378	199	15	0	0	0	5	34
15	6	0.286972335074097	177	17	0	0	0	6	34
15	7	3.04102140828036	193	16	0	0	0	7	34
15	8	0.382073571207002	138	12	0	0	0	8	34
15	8	7.91341650858521	194	13	0	0	0	9	34
15	8	4.42792922630906	120	20	0	0	0	10	34
15	9	5.26991461543366	157	31	2	0	0	11	34
16	1	2.41957913758233	195	17	1	0	0	1	34
16	2	4.08308940427378	208	19	0	0	0	2	34
16	3	3.76486383075826	238	16	0	0	0	3	34
16	4	2.46734310407192	142	18	0	0	0	4	34
16	5	0.13111832854338	167	17	0	0	0	5	34
16	6	5.72902656090446	276	59	2	0	0	6	34
17	1	1.08613733784296	207	16	1	0	0	1	34
17	2	2.16743704676628	160	19	0	0	0	2	34
17	3	4.08539715223014	335	15	0	0	0	3	34
17	4	3.76055874349549	147	18	0	0	0	4	34
17	6	3.24601568118669	212	22	0	0	0	5	34
17	8	0.208666685735807	143	49	2	0	0	6	34
18	1	2.44045247021131	218	16	1	0	0	1	34
18	2	4.60203455109149	156	18	0	0	0	2	34
18	3	5.7776265614666	263	16	0	0	0	3	34
18	4	3.15716824843548	195	17	0	0	0	4	34
18	3	6.9825215197634	159	22	0	0	0	5	34
18	5	2.22540255682543	209	15	0	0	0	6	34
18	6	0.495411141542718	142	18	0	0	0	7	34
18	7	4.80177397560328	133	17	0	0	0	8	34
18	9	0.0845383100677282	222	14	2	0	0	9	34
20	1	2.18767820647918	216	16	1	0	0	1	34
20	2	2.83076146547683	193	18	0	0	0	2	34
20	2	11.9983975945506	175	17	0	0	0	3	34
20	2	4.04109423072077	196	14	0	0	0	4	34
20	2	8.36344137182459	63	32	0	0	0	5	34
20	4	2.21444028709084	179	16	0	0	0	6	34
20	5	0.15627910126932	145	18	0	0	0	7	34
20	6	4.31563050230034	300	13	0	0	0	8	34
20	6	0.957079839427024	293	18	0	0	0	9	34
20	7	3.12270525353961	256	19	0	0	0	10	34
20	6	0.641873911721632	433	19	0	0	0	11	34
20	7	4.43000513850711	206	16	0	0	0	12	34
20	8	3.26012428966351	191	14	0	0	0	13	34
20	9	0.327754147583619	137	13	0	0	0	14	34
20	10	1.98918601707555	455	46	2	0	0	15	34
21	1	3.67415206134319	230	18	1	0	0	1	34
21	2	6.38475217972882	230	15	0	0	0	2	34
21	2	10.7620858694427	60	15	0	0	0	3	34
21	3	5.92127306782641	172	16	0	0	0	4	34
21	4	2.37730187736452	193	17	0	0	0	5	34
21	6	0.711974451551214	239	19	0	0	0	6	34
21	7	0.847463709767908	204	15	0	0	0	7	34
21	7	5.71442826348357	117	16	0	0	0	8	34
21	9	0.961801875615492	134	42	2	0	0	9	34
22	1	3.08100810460746	347	16	1	0	0	1	34
22	3	1.18635895196348	186	19	0	0	0	2	34
22	4	4.44848434696905	237	15	0	0	0	3	34
22	5	3.86872287304141	157	15	0	0	0	4	34
22	5	9.71686946391128	168	15	0	0	0	5	34
22	6	5.2854717138689	178	33	2	0	0	6	34
23	1	3.12662762845866	208	15	1	0	0	1	34
23	2	4.67405984015204	154	16	0	0	0	2	34
23	3	5.11120932153426	213	17	0	0	0	3	34
23	5	2.70352454972453	205	17	0	0	0	4	34
23	6	1.46802824712358	164	18	0	0	0	5	34
23	6	8.04401219147258	89	54	2	0	0	6	34
24	1	2.93690954754129	254	18	1	0	0	1	34
24	2	4.60522186034359	100	14	0	0	0	2	34
24	3	3.90636745933443	185	16	0	0	0	3	34
24	4	0.203936236677691	172	19	0	0	0	4	34
24	5	3.98714592168108	215	17	0	0	0	5	34
24	6	3.19793853117153	181	19	0	0	0	6	34
24	7	3.34412608668208	227	17	0	0	0	7	34
24	9	2.78792496817186	237	14	0	0	0	8	34
24	10	0.754176127724349	178	43	2	0	0	9	34
25	1	3.51102769677527	326	18	1	0	0	1	34
25	3	1.39923418173566	399	17	0	0	0	2	34
25	2	3.63458282849751	232	20	0	0	0	3	34
25	4	0.932519839843735	194	16	0	0	0	4	34
25	4	6.27658225712366	146	17	0	0	0	5	34
25	5	2.3253472133074	209	18	0	0	0	6	34
25	7	2.26139616896398	103	18	0	0	0	7	34
25	8	3.058831052389	516	14	2	0	0	8	34
27	2	0.713159151840955	235	16	1	0	0	1	34
27	2	5.22154788766056	120	15	0	0	0	2	34
27	3	3.27936497936025	140	18	0	0	0	3	34
27	4	4.663675051881	176	23	0	0	0	4	34
27	6	2.79662013356574	184	16	2	0	0	5	34
28	1	2.82313952129334	215	15	1	0	0	1	34
28	2	5.00317173823714	183	18	0	0	0	2	34
28	4	1.80924804252572	236	13	0	0	0	3	34
28	4	5.18552423198707	138	15	0	0	0	4	34
28	5	3.88120648497716	196	18	0	0	0	5	34
28	7	1.53595444816165	190	23	0	0	0	6	34
28	8	4.62937354831956	138	22	0	0	0	7	34
28	10	6.51662185089663	75	39	2	0	0	8	34
30	1	2.45068077277392	208	16	1	0	0	1	34
30	2	3.14614319475368	164	15	0	0	0	2	34
30	3	3.33740625507198	151	12	0	0	0	3	34
30	4	4.0831064155791	203	17	0	0	0	4	34
30	5	4.01864086091518	159	16	0	0	0	5	34
30	7	1.1221278666053	162	47	2	0	0	6	34
31	1	2.04813375929371	212	16	1	0	0	1	34
31	3	0.198749190196395	184	14	0	0	0	2	34
31	3	5.59728408046067	183	19	0	0	0	3	34
31	5	0.490562880178913	206	16	0	0	0	4	34
31	6	1.00629927171394	223	17	0	0	0	5	34
31	7	3.46600576257333	179	17	0	0	0	6	34
31	8	2.43262506602332	162	18	0	0	0	7	34
31	9	3.90022655390203	271	37	2	0	0	8	34
32	1	1.38959688623436	34	13	1	0	0	1	34
32	2	1.71738706342876	183	15	0	0	0	2	34
32	2	5.22292019170709	147	14	0	0	0	3	34
32	3	3.00702858087607	199	15	0	0	0	4	34
32	5	1.50383081240579	240	18	0	0	0	5	34
32	6	4.41771951247938	221	27	0	0	0	6	34
32	8	6.92374161514454	249	17	0	0	0	7	34
32	8	0.364572586724535	213	16	0	0	0	8	34
32	8	5.6203559001442	275	14	0	0	0	9	34
32	8	10.7657792558894	448	48	2	0	0	10	34
33	1	3.51351245283149	194	17	1	0	0	1	34
33	3	0.743770139990374	191	18	0	0	0	2	34
33	4	3.94099582917988	257	15	0	0	0	3	34
33	3	4.89172242744826	159	26	0	0	0	4	34
33	5	1.60342984925956	182	20	0	0	0	5	34
33	6	6.75703226262704	171	20	0	0	0	6	34
33	7	5.93739387765527	200	39	2	0	0	7	34
34	1	2.39154198020697	207	15	1	0	0	1	34
34	2	2.58189855772071	159	18	0	0	0	2	34
34	3	3.01858150702901	230	16	0	0	0	3	34
34	4	2.10154897579923	343	15	0	0	0	4	34
34	3	3.73036137362942	93	18	0	0	0	5	34
34	5	1.17217993829399	174	20	0	0	0	6	34
34	6	1.9003134034574	177	15	0	0	0	7	34
34	7	4.49416552460752	189	18	0	0	0	8	34
34	7	11.9032509096432	204	15	0	0	0	9	34
34	8	3.9695689457003	258	39	2	0	0	10	34
35	1	1.69653546879999	245	16	1	0	0	1	34
35	2	4.1124502713792	195	18	0	0	0	2	34
35	3	3.44745664508082	209	16	0	0	0	3	34
35	4	1.71557205333374	207	15	0	0	0	4	34
35	4	6.87567843100987	127	16	0	0	0	5	34
35	5	1.44333747425117	168	16	0	0	0	6	34
35	6	3.51094798929989	77	42	2	0	0	7	34
36	1	2.68095800327137	216	18	1	0	0	1	34
36	2	5.34924937016331	192	17	0	0	0	2	34
36	4	0.629719121614471	226	17	0	0	0	3	34
36	3	1.74063716782257	130	13	0	0	0	4	34
36	2	4.75160944485106	175	30	0	0	0	5	34
36	5	2.29946905234829	194	16	0	0	0	6	34
36	4	2.08383978717029	238	18	0	0	0	7	34
36	5	6.68406200408936	151	17	0	0	0	8	34
36	6	3.50792495231144	203	16	0	0	0	9	34
36	7	3.40765497577377	264	15	2	0	0	10	34
37	1	3.92608073749579	201	17	1	0	0	1	34
37	2	3.40539914579131	182	19	0	0	0	2	34
37	4	1.0222728329245	251	15	0	0	0	3	34
37	3	4.10835969517939	217	14	0	0	0	4	34
37	4	3.08675147034228	187	14	0	0	0	5	34
37	5	0.729982802411541	165	16	0	0	0	6	34
37	6	1.26910251448862	245	16	0	0	0	7	34
37	6	6.65710222022608	201	18	0	0	0	8	34
37	5	2.35378029034473	279	17	0	0	0	9	34
37	6	3.51618880499154	188	16	0	0	0	10	34
37	7	2.41026250110008	193	15	0	0	0	11	34
37	8	1.5368788363412	283	37	2	0	0	12	34
39	1	3.88425778690726	203	16	1	0	0	1	34
39	2	5.8834037235938	186	17	0	0	0	2	34
39	2	9.76448090118356	57	16	0	0	0	3	34
39	3	4.266054129228	157	21	0	0	0	4	34
39	2	7.19884214899503	326	18	0	0	0	5	34
39	3	4.91703114029951	97	14	0	0	0	6	34
39	4	2.14086925750598	208	16	0	0	0	7	34
39	5	2.34317759959958	191	17	0	0	0	8	34
39	6	2.46093961782753	221	14	0	0	0	9	34
39	7	2.73785904957913	150	17	0	0	0	10	34
39	5	4.2807140336372	212	23	0	0	0	11	34
39	8	2.30727028660476	277	14	0	0	0	12	34
39	9	3.4428323332686	106	33	2	0	0	13	34
40	1	3.05009587248787	193	12	1	0	0	1	34
40	2	2.46635828446597	166	16	0	0	0	2	34
40	3	3.24314699019305	267	17	0	0	0	3	34
40	4	4.91325005772524	197	18	0	0	0	4	34
40	3	3.440044403309	237	15	0	0	0	5	34
40	4	2.96862204000354	199	18	0	0	0	6	34
40	5	5.87219358398579	261	16	0	0	0	7	34
40	6	5.00112369726412	218	18	0	0	0	8	34
40	8	1.92881904169917	221	17	0	0	0	9	34
40	9	2.60863178083673	251	16	0	0	0	10	34
40	10	3.4310921060387	188	18	0	0	0	11	34
40	11	4.88429305469617	164	36	2	0	0	12	34
41	1	3.37224836926907	218	16	1	0	0	1	34
41	2	6.71191886696033	488	21	0	0	0	2	34
41	1	1.42896360182203	180	20	0	0	0	3	34
41	3	1.78393755131401	174	16	0	0	0	4	34
41	3	7.46293141506612	105	15	0	0	0	5	34
41	5	0.914774355012923	166	17	0	0	0	6	34
41	6	2.25917565706186	180	19	0	0	0	7	34
41	7	4.58467809460126	359	19	2	0	0	8	34
42	2	1.55158216832206	284	18	1	0	0	1	34
42	3	2.3077786907088	202	18	0	0	0	2	34
42	4	5.7966646947898	203	18	0	0	0	3	34
42	6	0.99162619956769	286	16	0	0	0	4	34
42	7	3.0915786519181	212	17	0	0	0	5	34
42	6	1.48454802553169	172	19	0	0	0	6	34
42	8	2.06368223042227	228	17	2	0	0	7	34
43	1	2.4088155371137	196	16	1	0	0	1	34
43	2	4.97996236546896	205	20	0	0	0	2	34
43	3	6.58480755821802	185	16	0	0	0	3	34
43	4	5.79766973620281	153	21	0	0	0	4	34
43	6	1.27278795093298	233	25	0	0	0	5	34
43	6	5.57551698409952	194	22	0	0	0	6	34
43	4	6.8854957644362	156	12	0	0	0	7	34
43	4	3.54136793664657	98	16	0	0	0	8	34
43	4	9.88292888668366	68	15	0	0	0	9	34
43	5	3.85678765759803	128	12	0	0	0	10	34
43	6	5.14374267775565	157	17	0	0	0	11	34
43	8	1.45944242482074	265	16	2	0	0	12	34
46	1	2.24889792874455	211	14	1	0	0	1	34
46	2	1.86320022470318	169	15	0	0	0	2	34
46	3	3.94780624262057	214	16	0	0	0	3	34
46	4	1.93890111381188	174	22	0	0	0	4	34
46	5	3.23154040169902	368	15	0	0	0	5	34
46	6	1.13946967385709	115	18	0	0	0	6	34
46	7	3.65427577262744	152	16	0	0	0	7	34
46	8	3.51228394708596	163	37	2	0	0	8	34
47	1	3.34680442814715	227	17	1	0	0	1	34
47	2	4.36697555845603	223	17	0	0	0	2	34
47	3	1.66855213651434	208	14	0	0	0	3	34
47	3	5.32879090448841	191	21	0	0	0	4	34
47	5	2.00040458375588	176	18	0	0	0	5	34
47	6	3.85018831933849	289	23	0	0	0	6	34
47	7	1.21592789143324	49	16	0	0	0	7	34
47	8	0.693542593391612	183	20	0	0	0	8	34
47	8	5.25523444637656	185	15	0	0	0	9	34
47	9	2.35737038915977	56	37	2	0	0	10	34
49	1	2.74880955833942	202	16	1	0	0	1	34
49	2	4.21409556013532	249	15	0	0	0	2	34
49	1	5.94298004428856	99	14	0	0	0	3	34
49	1	2.59036141796969	192	18	0	0	0	4	34
49	2	2.69273569947109	166	19	0	0	0	5	34
49	3	6.54642344545573	232	16	0	0	0	6	34
49	4	5.54035898647271	171	19	0	0	0	7	34
49	5	3.30482198274694	210	16	0	0	0	8	34
49	6	0.872631454607472	111	18	0	0	0	9	34
49	8	0.402354541467503	191	21	2	0	0	10	34
51	1	2.56888212892227	155	14	1	0	0	1	34
51	2	2.56517452932894	147	16	0	0	0	2	34
51	3	2.97396726184525	157	16	0	0	0	3	34
51	3	8.33254290814511	133	17	0	0	0	4	34
51	5	2.50651596882381	232	18	0	0	0	5	34
51	6	3.99885453446768	222	20	0	0	0	6	34
51	8	2.12343279295601	364	22	0	0	0	7	34
51	9	4.95968139800243	177	21	0	0	0	8	34
51	11	1.92532062833197	219	13	2	0	0	9	34
54	1	3.43617120431736	232	16	1	0	0	1	34
54	2	1.54126912681386	174	17	0	0	0	2	34
54	3	1.5124954583589	184	16	0	0	0	3	34
54	3	6.81611022027209	139	14	0	0	0	4	34
54	4	3.49654980632477	60	20	0	0	0	5	34
54	2	4.84597681951709	109	14	0	0	0	6	34
54	1	3.32888089260086	337	19	0	0	0	7	34
54	3	4.18965567904525	159	15	0	0	0	8	34
54	4	3.41956742154434	156	18	0	0	0	9	34
54	5	3.73146164929494	243	15	0	0	0	10	34
54	6	5.84444738016464	106	19	0	0	0	11	34
54	7	6.67739252280444	159	16	0	0	0	12	34
54	8	4.78324901359156	334	36	2	0	0	13	34
58	1	3.09603031072766	217	14	1	0	0	1	34
58	2	1.71081598033197	132	17	0	0	0	2	34
58	3	3.15124427434057	156	17	0	0	0	3	34
58	4	5.44576962245628	144	15	0	0	0	4	34
58	6	2.47039658366702	262	23	0	0	0	5	34
58	9	2.60293538705446	209	24	2	0	0	6	34
59	1	2.32753779296763	178	13	1	0	0	1	34
59	2	1.8427836582996	134	16	0	0	0	2	34
59	2	7.22165987477638	264	15	0	0	0	3	34
59	3	4.68104260368273	141	16	0	0	0	4	34
59	5	0.195977304596454	210	18	0	0	0	5	34
59	6	1.20444025099277	226	26	0	0	0	6	34
59	7	3.58629358955659	181	14	0	0	0	7	34
59	7	1.67191838799044	129	15	0	0	0	8	34
59	6	4.86304183211178	129	19	0	0	0	9	34
59	9	1.50029765465297	102	52	2	0	0	10	34
60	1	2.56953172665089	160	15	1	0	0	1	34
60	2	4.16644527413882	157	32	0	0	0	2	34
60	4	2.02330793137662	173	17	0	0	0	3	34
60	5	2.86901220446452	190	18	0	0	0	4	34
60	7	1.74958612932824	300	17	0	0	0	5	34
60	6	1.62771113007329	104	19	0	0	0	6	34
60	7	8.6442564111203	250	19	0	0	0	7	34
60	9	4.7954823251348	242	15	0	0	0	8	34
60	9	10.9259244671557	117	41	2	0	0	9	34
61	1	4.0910357774701	42	13	1	0	0	1	34
61	2	0.536300833104178	223	18	0	0	0	2	34
61	3	0.875847800401971	197	16	0	0	0	3	34
61	3	6.17239007540047	192	16	0	0	0	4	34
61	4	3.27801964408718	233	16	0	0	0	5	34
61	5	0.0202310883905739	257	19	0	0	0	6	34
61	6	2.60939003154635	269	22	2	0	0	7	34
62	1	2.60141684580594	197	21	1	0	0	1	34
62	4	0.55490480735898	143	17	0	0	0	2	34
62	2	4.59887497732416	229	20	0	0	0	3	34
62	3	6.33171287365258	261	14	0	0	0	4	34
62	4	5.41416142019443	191	18	0	0	0	5	34
62	3	3.15640779584646	201	16	0	0	0	6	34
62	4	3.50063391798176	101	14	0	0	0	7	34
62	5	0.907434997614473	164	15	0	0	0	8	34
62	6	2.24113166681491	119	19	0	0	0	9	34
62	4	2.01198375690728	161	15	0	0	0	10	34
62	4	6.13921228819527	45	15	0	0	0	11	34
62	6	1.85941957263276	229	19	0	0	0	12	34
62	7	4.04589681560174	176	20	2	0	0	13	34
63	1	3.75623929011635	213	17	1	0	0	1	34
63	2	7.4080765331164	275	17	0	0	0	2	34
63	3	4.34710626793094	165	17	0	0	0	3	34
63	4	3.47722900658846	147	21	0	0	0	4	34
63	5	4.68681215681136	211	17	0	0	0	5	34
63	7	3.66802229778841	339	15	0	0	0	6	34
63	8	4.85272668465041	200	15	0	0	0	7	34
63	9	0.564229680225253	82	42	2	0	0	8	34
64	1	2.09531590831466	193	12	1	0	0	1	34
64	2	0.503897747257724	136	17	0	0	0	2	34
64	2	5.21717961784452	247	16	0	0	0	3	34
64	3	3.29384766961448	170	16	0	0	0	4	34
64	4	1.96834072703496	160	15	0	0	0	5	34
64	5	0.795760253444314	437	17	0	0	0	6	34
64	6	3.21775131765753	194	17	0	0	0	7	34
64	7	6.4694860111922	142	19	0	0	0	8	34
64	8	5.34339189715683	217	19	0	0	0	9	34
64	9	5.57534250663593	244	18	2	0	0	10	34
65	1	4.96152776153758	275	15	1	0	0	1	34
65	2	3.32865851651877	179	16	0	0	0	2	34
65	3	5.63143187388778	508	12	0	0	0	3	34
65	3	8.97198498249054	235	16	0	0	0	4	34
65	4	1.16818234464154	161	15	0	0	0	5	34
65	4	6.43393142474815	157	16	0	0	0	6	34
65	5	5.93421230860986	188	17	0	0	0	7	34
65	7	1.08686462277547	191	19	0	0	0	8	34
65	8	3.00356805883348	249	19	0	0	0	9	34
65	10	4.50108839967288	217	21	0	0	0	10	34
65	11	5.7938750910107	314	49	2	0	0	11	34
66	1	3.87837680918165	198	16	1	0	0	1	34
66	3	1.284532827558	212	19	0	0	0	2	34
66	4	5.99601123249158	189	15	0	0	0	3	34
66	5	2.46765972767025	134	16	0	0	0	4	34
66	6	3.06157230539247	305	20	0	0	0	5	34
66	7	2.33499119919725	203	15	0	0	0	6	34
66	7	6.73314400413074	168	19	0	0	0	7	34
66	9	4.99622676614672	171	18	0	0	0	8	34
66	10	4.09040488977917	192	19	0	0	0	9	34
66	11	2.19737619534135	193	48	2	0	0	10	34
67	1	2.87755249720067	214	17	1	0	0	1	34
67	3	0.554156823083758	193	17	0	0	0	2	34
67	4	1.30375260370784	238	13	0	0	0	3	34
67	4	6.05829792725854	232	19	0	0	0	4	34
67	6	4.97427986213006	204	15	2	0	0	5	34
69	1	1.01145855896175	147	15	1	0	0	1	34
69	2	2.82686804537661	177	17	0	0	0	2	34
69	3	2.51340190530755	415	15	0	0	0	3	34
69	3	7.32589011685923	110	17	0	0	0	4	34
69	4	4.86512592178769	177	18	0	0	0	5	34
69	5	4.92047967901453	164	20	0	0	0	6	34
69	7	1.91486655990593	193	14	2	0	0	7	34
70	1	4.366952463286	357	15	1	0	0	1	34
70	2	2.88459653104655	153	16	0	0	0	2	34
70	3	3.35204238863662	153	16	0	0	0	3	34
70	4	2.04830866679549	201	24	0	0	0	4	34
70	6	2.79084109491669	243	18	0	0	0	5	34
70	5	2.80492653138936	388	24	0	0	0	6	34
70	7	2.94772111461498	211	16	0	0	0	7	34
70	8	3.30261911242269	174	15	0	0	0	8	34
70	9	3.34651931212284	155	17	0	0	0	9	34
70	10	3.51996395806782	158	17	2	0	0	10	34
72	1	2.8241821937263	71	13	1	0	0	1	34
72	2	1.5414323345758	136	12	0	0	0	2	34
72	1	4.30799791915342	131	17	0	0	0	3	34
72	3	2.12931338115595	237	15	0	0	0	4	34
72	4	1.08206484909169	130	18	0	0	0	5	34
72	5	1.83600358804688	203	15	0	0	0	6	34
72	6	1.58515653479844	191	18	0	0	0	7	34
72	7	3.54555187211372	182	30	2	0	0	8	34
73	1	3.53257818589918	213	14	1	0	0	1	34
73	2	4.32593679660931	249	15	0	0	0	2	34
73	3	2.04193253046833	175	16	0	0	0	3	34
73	5	0.486138415988535	317	17	0	0	0	4	34
73	5	9.77087413938716	204	16	0	0	0	5	34
73	6	5.71393093001097	126	15	0	0	0	6	34
73	8	0.440869695041329	183	18	0	0	0	7	34
73	9	1.29310202552006	148	17	2	0	0	8	34
74	1	3.14903144352138	215	15	1	0	0	1	34
74	2	1.8414398082532	167	15	0	0	0	2	34
74	3	1.56899076420814	171	17	0	0	0	3	34
74	4	5.63085536798462	351	16	0	0	0	4	34
74	5	2.34184820926748	77	17	0	0	0	5	34
74	4	1.65441230358556	163	18	0	0	0	6	34
74	5	2.72633415227756	274	17	0	0	0	7	34
74	4	2.51325336308219	141	23	0	0	0	8	34
74	6	2.32130443444476	323	14	0	0	0	9	34
74	7	2.16147250984795	110	19	0	0	0	10	34
74	8	3.52563773235306	277	20	0	0	0	11	34
74	10	1.6607986416202	254	13	2	0	0	12	34
77	1	1.97006804263219	147	14	1	0	0	1	34
77	2	1.92115827440284	139	16	0	0	0	2	34
77	3	0.0773250313941389	208	15	0	0	0	3	34
77	3	4.71176654915325	225	17	0	0	0	4	34
77	4	5.24678934924304	185	16	0	0	0	5	34
77	4	1.34862984181382	196	16	0	0	0	6	34
77	4	6.41205186932348	186	16	0	0	0	7	34
77	5	4.55848109885119	152	19	0	0	0	8	34
77	7	4.90360766043887	241	15	2	0	0	9	34
78	1	2.13848161860369	195	18	1	0	0	1	34
78	2	5.63154461584054	182	16	0	0	0	2	34
78	3	5.88025804562494	344	16	0	0	0	3	34
78	4	4.42760953796096	147	17	0	0	0	4	34
78	6	0.00531482533551753	206	16	0	0	0	5	34
78	7	1.52021138719283	168	19	0	0	0	6	34
78	8	4.731529683806	118	20	0	0	0	7	34
78	10	0.518562281038612	246	47	2	0	0	8	34
79	1	3.6278590078	224	16	1	0	0	1	34
79	2	5.45775624038652	152	16	0	0	0	2	34
79	3	4.90159058221616	184	15	0	0	0	3	34
79	4	3.68713784217834	193	15	0	0	0	4	34
79	5	3.60635050060228	122	14	0	0	0	5	34
79	6	3.6563448915258	173	18	0	0	0	6	34
79	8	4.74564413400367	202	21	0	0	0	7	34
79	9	6.50751179340295	173	14	0	0	0	8	34
79	9	2.22683522850275	202	14	0	0	0	9	34
79	10	0.195696793496609	164	14	0	0	0	10	34
79	10	3.04884854191914	145	35	2	0	0	11	34
80	1	3.99238757556304	38	14	1	0	0	1	34
80	2	2.51436835271306	162	20	0	0	0	2	34
80	2	5.29197581112385	170	17	0	0	0	3	34
80	3	3.53707485389896	195	15	0	0	0	4	34
80	4	0.75570677081123	113	15	0	0	0	5	34
80	5	1.97097165021114	170	20	0	0	0	6	34
80	6	2.84338615252636	203	15	0	0	0	7	34
80	6	7.13810394122265	156	18	0	0	0	8	34
80	8	3.68911549216136	252	15	0	0	0	9	34
80	8	8.57671854551882	172	15	0	0	0	10	34
80	9	3.49647983186878	308	48	2	0	0	11	34
81	1	2.91981299337931	225	15	1	0	0	1	34
81	2	3.81576846190728	264	16	0	0	0	2	34
81	3	2.76246510422789	180	15	0	0	0	3	34
81	3	8.72441434022039	138	15	0	0	0	4	34
81	4	1.84719852823764	216	15	0	0	0	5	34
81	5	2.77128472947516	85	21	0	0	0	6	34
