1	1	3.19818656332791	293	14	1	0	0	1	3
1	3	0.338002459378913	172	15	0	0	0	2	3
1	3	4.24843537644483	192	24	0	0	0	3	3
1	5	0.213111418765038	171	12	0	0	0	4	3
1	4	2.05263828369789	181	18	0	0	0	5	3
1	3	7.4658698765561	106	19	0	0	0	6	3
1	6	0.191621962934732	245	17	0	0	0	7	3
1	7	2.39655070006847	253	20	0	0	0	8	3
1	9	2.92297200649045	230	19	0	0	0	9	3
1	10	4.06914906436577	248	18	0	0	0	10	3
1	11	3.43219981947914	227	15	0	0	0	11	3
1	11	7.62831392721273	119	35	2	0	0	12	3
2	1	1.0032821870409	219	14	1	0	0	1	3
2	2	2.02237936388701	123	16	0	0	0	2	3
2	3	6.40533605194651	172	15	0	0	0	3	3
2	4	6.69073318713345	288	19	0	0	0	4	3
2	6	1.88552760938182	265	21	0	0	0	5	3
2	7	6.5100613203831	330	18	0	0	0	6	3
2	9	0.999428275041282	246	16	0	0	0	7	3
2	9	6.13245554803871	405	14	0	0	0	8	3
2	10	3.2760012098588	274	44	2	0	0	9	3
3	1	2.85810034256428	269	13	1	0	0	1	3
3	2	3.72954417159781	181	17	0	0	0	2	3
3	4	1.57417980977334	213	17	0	0	0	3	3
3	5	2.06634387234226	248	17	0	0	0	4	3
3	7	0.97271125507541	255	13	0	0	0	5	3
3	8	2.63833041093312	236	17	0	0	0	6	3
3	9	3.27662467723712	248	16	0	0	0	7	3
3	10	3.48536074953154	251	13	0	0	0	8	3
3	10	6.53037070669234	393	39	2	0	0	9	3
4	1	2.73083995026536	180	15	1	0	0	1	3
4	2	2.7443823304493	165	17	0	0	0	2	3
4	4	0.618564784759656	203	15	0	0	0	3	3
4	4	6.61452438379638	270	16	0	0	0	4	3
4	5	4.94369088415988	238	13	0	0	0	5	3
4	6	4.28857942763716	208	16	0	0	0	6	3
4	7	5.85590430092998	289	15	0	0	0	7	3
4	8	5.39024221245199	371	16	0	0	0	8	3
4	8	11.7497151836287	235	38	2	0	0	9	3
5	1	5.8303657672368	310	15	1	0	0	1	3
5	2	1.3777702532243	196	13	0	0	0	2	3
5	1	5.68705472606234	177	15	0	0	0	3	3
5	2	4.11458464758471	275	19	0	0	0	4	3
5	4	1.4395937572699	266	13	0	0	0	5	3
5	4	6.80748612503521	332	16	0	0	0	6	3
5	5	3.62307904288173	354	18	0	0	0	7	3
5	7	0.189138381741941	482	41	2	0	0	8	3
6	1	2.27642177953385	194	12	1	0	0	1	3
6	2	1.79192085354589	148	14	0	0	0	2	3
6	2	7.7552755177021	122	15	0	0	0	3	3
6	3	4.81079830275849	219	18	0	0	0	4	3
6	4	3.18058608751744	490	14	0	0	0	5	3
6	6	0.575080729555339	328	17	0	0	0	6	3
6	7	1.56702662887983	206	12	0	0	0	7	3
6	7	5.22813309240155	224	15	0	0	0	8	3
6	9	0.821283906232566	501	37	2	0	0	9	3
7	2	0.00856034690514207	432	16	1	0	0	1	3
7	3	3.53964429744519	195	16	0	0	0	2	3
7	5	1.34653507918119	322	18	0	0	0	3	3
7	6	1.08981827623211	176	19	0	0	0	4	3
7	7	3.39646319067106	259	16	0	0	0	5	3
7	7	9.65851033618674	246	17	0	0	0	6	3
7	10	1.39841063134372	472	42	2	0	0	7	3
8	1	1.03611917700619	175	13	1	0	0	1	3
8	2	1.32374394894578	166	14	0	0	0	2	3
8	3	3.46669513289817	192	17	0	0	0	3	3
8	4	0.339905560947955	244	13	0	0	0	4	3
8	4	5.87065581092611	338	14	0	0	0	5	3
8	5	3.05896128504537	239	14	0	0	0	6	3
8	7	1.3175528740976	239	16	0	0	0	7	3
8	8	1.33029094641097	180	14	0	0	0	8	3
8	9	2.37044203933328	222	18	0	0	0	9	3
8	10	3.40197668480687	412	38	2	0	0	10	3
9	1	3.03425413323566	170	13	1	0	0	1	3
9	2	3.02287503355183	133	12	0	0	0	2	3
9	3	1.99893032410182	152	14	0	0	0	3	3
9	4	0.653691014740616	194	12	0	0	0	4	3
9	4	3.18792504980229	172	16	0	0	0	5	3
9	5	3.58865768113174	215	16	0	0	0	6	3
9	6	5.92688660230488	196	17	0	0	0	7	3
9	7	6.02566381334327	471	44	2	0	0	8	3
10	1	2.57495354139246	198	14	1	0	0	1	3
10	3	0.511008949484676	201	14	0	0	0	2	3
10	3	5.32672696048394	180	19	0	0	0	3	3
10	4	4.39386806963012	253	14	0	0	0	4	3
10	6	0.631393824703991	439	14	0	0	0	5	3
10	6	4.8723533290904	208	19	0	0	0	6	3
10	7	5.09314660727978	189	17	0	0	0	7	3
10	9	1.45839517377317	270	21	0	0	0	8	3
10	10	3.79319606907666	321	48	2	0	0	9	3
11	1	3.43214125209488	190	13	1	0	0	1	3
11	2	4.30332193989307	184	13	0	0	0	2	3
11	2	9.19595447415486	116	16	0	0	0	3	3
11	3	3.53906672773883	243	18	0	0	0	4	3
11	5	1.69071234879084	268	23	0	0	0	5	3
