1	1	2.19075193349272	246	18	1	0	0	1	30
1	2	2.49285520426929	225	19	0	0	0	2	30
1	3	6.82245826069266	312	17	0	0	0	3	30
1	4	4.82805727142841	231	16	0	0	0	4	30
1	6	0.446779977530241	223	17	0	0	0	5	30
1	7	1.34411388868466	199	17	0	0	0	6	30
1	9	4.43741212482564	172	16	0	0	0	7	30
1	8	2.11474990495481	208	17	0	0	0	8	30
1	10	1.74971245857887	328	21	0	0	0	9	30
1	11	3.52148204157129	311	38	2	0	0	10	30
2	1	1.58762908889912	182	15	1	0	0	1	30
2	2	3.10820264369249	208	15	0	0	0	2	30
2	4	1.65919437399134	204	15	0	0	0	3	30
2	4	7.62898905063048	195	18	0	0	0	4	30
2	7	0.00711452891118824	183	16	0	0	0	5	30
2	5	2.85604582144879	198	20	0	0	0	6	30
2	7	5.54589709336869	303	16	0	0	0	7	30
2	8	4.45801043440588	420	12	0	0	0	8	30
2	8	1.80363620072603	184	18	0	0	0	9	30
2	9	2.05926798097789	283	16	0	0	0	10	30
2	10	2.23840008024126	143	36	2	0	0	11	30
3	1	2.72931588254869	190	15	1	0	0	1	30
3	2	2.01609982619993	171	18	0	0	0	2	30
3	4	1.21398470527492	204	19	0	0	0	3	30
3	6	0.536141636082903	396	19	0	0	0	4	30
3	8	0.300778207369149	201	18	0	0	0	5	30
3	7	0.845332022756338	177	26	0	0	0	6	30
3	10	3.25843347189948	172	16	2	0	0	7	30
4	2	1.67080896534026	234	29	1	0	0	1	30
4	3	2.61093170335516	226	15	0	0	0	2	30
4	4	5.49681901279837	256	18	0	0	0	3	30
4	6	0.0127620378043503	150	16	0	0	0	4	30
4	5	0.205861487193033	148	14	0	0	0	5	30
4	4	4.30096268747002	164	27	0	0	0	6	30
4	6	2.80365872289985	240	18	0	0	0	7	30
4	8	0.458455928368494	236	15	2	0	0	8	30
5	1	4.34963779640384	214	13	1	0	0	1	30
5	1	3.45178101188503	103	18	0	0	0	2	30
5	2	2.35859994147904	177	15	0	0	0	3	30
5	2	7.14025506540202	128	18	0	0	0	4	30
5	1	6.48031499260105	283	17	0	0	0	5	30
5	2	9.99114482896402	176	16	0	0	0	6	30
5	2	5.92954795528203	153	18	0	0	0	7	30
5	4	1.39116346021183	346	14	0	0	0	8	30
5	3	1.10694940970279	190	19	0	0	0	9	30
5	4	5.0165167953819	303	13	0	0	0	10	30
5	4	8.11077572638169	154	17	0	0	0	11	30
5	5	5.51196710183285	173	19	0	0	0	12	30
5	7	2.31865898054093	220	16	2	0	0	13	30
6	1	3.8589812933933	197	14	1	0	0	1	30
6	2	4.67156795156188	204	17	0	0	0	2	30
6	3	5.65493498346768	282	16	0	0	0	3	30
6	3	0.712894764263183	149	20	0	0	0	4	30
6	3	8.94453448662534	219	23	0	0	0	5	30
6	6	0.940149365691468	179	18	0	0	0	6	30
6	3	8.61927914060652	248	21	0	0	0	7	30
6	5	1.74582834378816	249	19	0	0	0	8	30
6	3	8.77917321678251	279	18	0	0	0	9	30
6	4	3.31606063898653	170	15	0	0	0	10	30
6	5	3.97430700063705	268	15	0	0	0	11	30
6	6	4.91980153834447	212	19	0	0	0	12	30
6	7	5.7980078253895	315	18	0	0	0	13	30
6	9	4.7339181532152	164	13	0	0	0	14	30
6	9	0.128724675858393	182	14	0	0	0	15	30
6	9	4.97779318434186	226	49	2	0	0	16	30
7	1	3.3242035266012	186	19	1	0	0	1	30
7	3	2.66092076292261	231	14	0	0	0	2	30
7	4	3.29129041568376	358	16	0	0	0	3	30
7	5	3.82987587200478	161	18	0	0	0	4	30
7	3	4.0562554076314	245	16	0	0	0	5	30
7	5	2.00939005287364	226	17	0	0	0	6	30
7	6	1.48617841745727	190	16	0	0	0	7	30
7	7	1.2258453592658	161	13	0	0	0	8	30
7	6	4.98624980333261	148	16	0	0	0	9	30
7	7	5.91857944289222	264	19	0	0	0	10	30
7	9	2.6644414390903	191	17	2	0	0	11	30
8	2	0.88700745627284	246	20	1	0	0	1	30
8	3	6.88877545925789	199	18	0	0	0	2	30
8	2	2.96989365131594	169	15	0	0	0	3	30
8	3	5.60037140361965	208	18	0	0	0	4	30
8	4	3.36214467906393	186	19	0	0	0	5	30
8	6	1.40103856264614	262	15	0	0	0	6	30
8	7	4.04352198075503	213	20	0	0	0	7	30
8	9	4.67765618418343	247	14	0	0	0	8	30
8	8	3.16095561068505	231	28	0	0	0	9	30
8	10	3.38111411500722	458	37	2	0	0	10	30
9	1	3.43723632930778	242	15	1	0	0	1	30
9	3	2.23382502025925	213	15	0	0	0	2	30
9	4	4.90724915685132	221	17	0	0	0	3	30
9	6	2.52117081987672	197	14	2	0	0	4	30
10	2	2.88244935474358	153	12	1	0	0	1	30
10	3	1.09503301372752	185	16	0	0	0	2	30
10	4	1.47478395071812	252	15	0	0	0	3	30
10	3	5.87596539827064	139	14	0	0	0	4	30
10	3	1.2590999729	182	18	0	0	0	5	30
10	5	0.97453069803305	210	14	0	0	0	6	30
10	6	5.69633505772799	282	17	0	0	0	7	30
10	6	0.10296736843884	88	20	0	0	0	8	30
10	8	0.46244023530744	207	19	0	0	0	9	30
10	9	6.54730455158278	213	14	0	0	0	10	30
10	9	2.13767324085347	181	18	0	0	0	11	30
10	10	5.79445966728963	519	34	2	0	0	12	30
11	1	1.26155838579871	232	17	1	0	0	1	30
11	2	3.21065342356451	203	14	0	0	0	2	30
11	1	2.4069150716532	207	18	0	0	0	3	30
11	3	0.556134319864213	271	13	0	0	0	4	30
11	4	0.105944482376799	209	14	0	0	0	5	30
11	5	1.91897136811167	211	14	0	0	0	6	30
11	4	1.19272459857166	158	19	0	0	0	7	30
11	6	3.32527061155997	428	15	0	0	0	8	30
11	7	2.73661354882643	259	21	0	0	0	9	30
11	8	4.97047433862463	163	19	0	0	0	10	30
11	9	2.53412804752588	506	42	2	0	0	11	30
