1	1	3.52729835244827	170	20	1	0	0	1	13
1	3	5.19264326291159	241	21	0	0	0	2	13
1	4	3.85989938233979	250	18	0	0	0	3	13
1	6	2.54272232833318	233	22	0	0	0	4	13
1	9	2.24308295291848	180	13	0	0	0	5	13
1	8	1.08983211778104	168	20	0	0	0	6	13
1	10	4.43631138512865	282	16	0	0	0	7	13
1	11	4.47011963347904	256	43	2	0	0	8	13
2	1	1.08811151795089	162	15	1	0	0	1	13
2	3	0.688445908017457	196	19	0	0	0	2	13
2	4	2.54983301181346	329	17	0	0	0	3	13
2	3	1.50515170954168	230	24	0	0	0	4	13
2	4	5.54501600959338	91	18	0	0	0	5	13
2	5	3.83668886101805	254	19	0	0	0	6	13
2	7	1.81793410750106	246	17	0	0	0	7	13
2	7	5.86143127083778	114	15	0	0	0	8	13
2	7	2.2938376951497	86	21	0	0	0	9	13
2	9	1.44684932590462	251	18	2	0	0	10	13
3	1	2.69105457747355	201	17	1	0	0	1	13
3	2	5.69455950334668	179	19	0	0	0	2	13
3	4	2.12707968428731	226	18	0	0	0	3	13
3	6	0.830293933395296	221	24	0	0	0	4	13
3	7	2.71900681080297	226	32	0	0	0	5	13
3	9	2.15613410132937	246	18	0	0	0	6	13
3	10	4.38020959193818	261	48	2	0	0	7	13
4	1	2.52549909986556	175	16	1	0	0	1	13
4	2	4.67832965659909	141	17	0	0	0	2	13
4	4	0.902071865973994	303	19	0	0	0	3	13
4	5	1.97257477650419	227	17	0	0	0	4	13
4	6	1.54382200632244	201	20	0	0	0	5	13
4	7	4.28320324933156	141	15	0	0	0	6	13
4	8	3.57893059332855	214	55	2	0	0	7	13
5	1	1.50611992785707	157	15	1	0	0	1	13
5	1	5.23212009062991	138	13	0	0	0	2	13
5	2	3.59515045024455	224	18	0	0	0	3	13
5	1	5.84786577476189	104	34	0	0	0	4	13
5	4	0.819057343993336	343	21	0	0	0	5	13
5	5	0.692989075323567	197	33	0	0	0	6	13
5	2	9.21278702397831	268	31	0	0	0	7	13
5	4	6.56373862363398	196	20	0	0	0	8	13
5	6	2.01900576683693	470	57	2	0	0	9	13
6	1	2.20417987159453	166	18	1	0	0	1	13
6	2	5.72446211474016	190	18	0	0	0	2	13
6	3	4.05186628131196	177	20	0	0	0	3	13
6	5	2.68258991325274	161	12	0	0	0	4	13
6	4	3.74479248817079	490	18	0	0	0	5	13
6	6	0.833720151800662	224	20	0	0	0	6	13
6	7	2.47596917208284	306	16	0	0	0	7	13
6	8	0.964783624513075	204	23	2	0	0	8	13
7	1	2.07483132788911	163	18	1	0	0	1	13
7	2	5.49177417368628	139	15	0	0	0	2	13
7	4	1.55107728112489	201	19	0	0	0	3	13
7	5	3.56054384913296	239	18	0	0	0	4	13
7	6	2.43919598055072	279	31	0	0	0	5	13
7	7	5.25470030494034	307	19	0	0	0	6	13
7	9	2.67563430545852	371	20	2	0	0	7	13
8	1	2.46860559796914	237	17	1	0	0	1	13
8	3	1.77882192586549	149	23	0	0	0	2	13
8	4	3.95943677565083	246	17	0	0	0	3	13
8	5	2.94895597640425	173	20	0	0	0	4	13
8	7	1.21512325201184	230	25	0	0	0	5	13
8	8	2.70894659706391	395	17	0	0	0	6	13
8	9	3.57369196950458	150	19	0	0	0	7	13
8	11	0.342458001803607	165	49	2	0	0	8	13
9	1	3.59799326607026	239	17	1	0	0	1	13
9	3	0.997840162133798	208	17	0	0	0	2	13
9	4	3.26823015231639	238	17	0	0	0	3	13
9	5	3.51149368728511	230	19	0	0	0	4	13
9	6	5.44316496001557	132	14	0	0	0	5	13
9	7	3.01492379745468	375	74	2	0	0	6	13
10	1	2.54341074381955	198	19	1	0	0	1	13
10	3	1.31678674696013	201	22	0	0	0	2	13
10	4	2.0973463205155	229	17	0	0	0	3	13
10	5	3.42016917816363	277	16	0	0	0	4	13
10	6	5.81231592269614	93	24	0	0	0	5	13
10	4	2.64488062169403	210	21	0	0	0	6	13
10	7	2.14091673516668	267	19	0	0	0	7	13
10	8	2.56209999369457	206	18	0	0	0	8	13
10	9	5.84741446515545	293	16	0	0	0	9	13
10	10	2.51772410422564	167	52	2	0	0	10	13
11	1	3.06911981385201	160	19	1	0	0	1	13
11	2	5.08348716958426	218	18	0	0	0	2	13
11	3	4.27854526159354	200	17	0	0	0	3	13
11	5	1.75327997631393	265	17	0	0	0	4	13
11	6	3.2113532954827	207	19	0	0	0	5	13
11	8	0.76755850808695	190	15	0	0	0	6	13
11	8	5.80448619090021	213	24	0	0	0	7	13
11	9	6.96578066959046	403	53	2	0	0	8	13
12	2	2.03340037469752	153	12	1	0	0	1	13
12	2	0.666328186634928	114	18	0	0	0	2	13
12	3	2.745493987808	179	15	0	0	0	3	13
12	4	3.0286743149627	177	15	0	0	0	4	13
12	5	1.07530248840339	196	19	0	0	0	5	13
12	7	1.07757910504006	440	64	2	0	0	6	13
13	1	2.64299148274586	216	16	1	0	0	1	13
13	3	1.56865360215306	190	18	0	0	0	2	13
13	3	8.49344252911396	239	18	0	0	0	3	13
13	4	4.26709375390783	144	14	0	0	0	4	13
13	5	2.74989776988514	304	20	0	0	0	5	13
13	7	0.838972880970687	211	13	2	0	0	6	13
14	1	6.92100467835553	171	12	1	0	0	1	13
14	1	5.126404263312	140	22	0	0	0	2	13
14	2	5.12229463993572	206	18	0	0	0	3	13
14	4	1.53386118845083	246	17	0	0	0	4	13
14	5	3.47642933437601	349	16	0	0	0	5	13
14	4	0.517963233403862	163	16	0	0	0	6	13
14	5	1.55494806100614	184	16	0	0	0	7	13
14	5	6.42101073823869	256	15	0	0	0	8	13
14	6	0.102649994660169	169	16	0	0	0	9	13
14	6	4.94505103677511	229	17	0	0	0	10	13
14	8	3.723457245389	522	60	2	0	0	11	13
15	1	3.21066246856935	181	19	1	0	0	1	13
15	3	4.95231822435744	242	18	0	0	0	2	13
15	4	4.07638371642679	262	16	0	0	0	3	13
15	5	3.07960658730008	38	21	0	0	0	4	13
15	3	2.78193975239992	321	19	0	0	0	5	13
15	5	4.54034276097082	251	18	0	0	0	6	13
15	7	3.90495137753896	301	30	0	0	0	7	13
15	8	4.51599086471833	409	19	0	0	0	8	13
15	9	5.49168739328161	319	46	2	0	0	9	13
16	2	2.92240884085186	361	23	1	0	0	1	13
16	3	2.27197196357884	279	17	0	0	0	2	13
16	4	3.59956563310698	211	20	0	0	0	3	13
16	5	3.20615543005988	182	13	0	0	0	4	13
16	5	0.634924444137141	279	24	0	0	0	5	13
16	6	6.72202115645632	254	64	0	0	0	6	13
16	6	17.641790961381	204	13	2	0	0	7	13
17	1	3.40382939204574	173	19	1	0	0	1	13
17	2	6.49186653830111	185	17	0	0	0	2	13
17	3	5.17753753694706	173	13	0	0	0	3	13
17	3	2.99208890576847	216	20	0	0	0	4	13
17	4	3.63335069594905	268	18	0	0	0	5	13
17	6	1.91729299398139	225	19	0	0	0	6	13
17	7	1.41896228352562	178	12	0	0	0	7	13
17	8	1.9519648225978	173	17	0	0	0	8	13
17	9	1.44797766511329	173	51	2	0	0	9	13
18	1	1.96614031447098	155	17	1	0	0	1	13
18	2	4.50523941149004	155	17	0	0	0	2	13
18	3	4.39231468201615	164	19	0	0	0	3	13
18	5	5.47484215418808	161	15	0	0	0	4	13
18	5	0.962551129749045	173	16	0	0	0	5	13
18	4	1.94463875121437	240	17	0	0	0	6	13
18	5	3.41434240341187	160	23	0	0	0	7	13
18	3	4.59775067795999	242	22	0	0	0	8	13
18	5	4.9095201054588	218	18	0	0	0	9	13
18	7	4.24934634193778	180	19	0	0	0	10	13
18	9	2.98371408088133	152	13	2	0	0	11	13
19	1	1.44583160267211	157	18	1	0	0	1	13
19	2	2.2223824034445	151	20	0	0	0	2	13
19	3	3.17356476956047	225	18	0	0	0	3	13
19	4	2.13386383466423	193	15	0	0	0	4	13
19	5	1.49021256691776	229	22	0	0	0	5	13
19	7	0.414348801830783	420	21	0	0	0	6	13
19	8	5.08633881667629	98	20	0	0	0	7	13
19	6	2.20254658441991	208	22	0	0	0	8	13
19	8	5.3565391311422	178	22	0	0	0	9	13
19	11	3.99213689495809	290	44	2	0	0	10	13
20	1	2.15648532519117	149	17	1	0	0	1	13
20	2	4.3324507586658	157	17	0	0	0	2	13
20	3	1.72091951174662	243	16	0	0	0	3	13
20	4	1.89581249468029	171	19	0	0	0	4	13
20	6	1.62519427714869	289	20	0	0	0	5	13
20	7	3.57008451176807	186	14	0	0	0	6	13
20	7	0.399848873494193	97	19	0	0	0	7	13
20	5	0.960614253766835	261	15	0	0	0	8	13
20	6	0.262513558380306	207	21	0	0	0	9	13
20	7	2.1450113824103	186	16	0	0	0	10	13
20	8	0.50747067690827	310	21	0	0	0	11	13
20	9	1.41954567609355	152	20	2	0	0	12	13
21	1	2.70172589202411	167	18	1	0	0	1	13
21	2	4.20815316867083	207	20	0	0	0	2	13
21	3	3.56584099284373	208	18	0	0	0	3	13
21	5	0.853382549714297	254	16	0	0	0	4	13
21	6	2.00380181567743	233	21	0	0	0	5	13
21	7	4.92211315245368	227	20	0	0	0	6	13
21	9	2.60698288027197	613	67	2	0	0	7	13
22	1	4.4403973587323	162	20	1	0	0	1	13
22	3	3.9457374275662	189	19	0	0	0	2	13
22	5	0.902833802159876	146	12	0	0	0	3	13
22	4	3.83938515698537	186	16	0	0	0	4	13
22	5	3.13997205090709	209	18	0	0	0	5	13
22	6	3.61930120876059	249	14	0	0	0	6	13
22	7	1.53677617106587	138	59	2	0	0	7	13
23	1	2.66517179668881	189	18	1	0	0	1	13
23	3	1.93647509487346	186	12	0	0	0	2	13
23	2	4.97703518834896	194	13	0	0	0	3	13
23	1	3.8700134055689	130	20	0	0	0	4	13
23	4	2.56127327843569	230	17	0	0	0	5	13
23	5	4.14672297146171	179	20	0	0	0	6	13
23	6	3.23900373303331	244	21	0	0	0	7	13
23	7	3.78413152112626	303	55	2	0	0	8	13
24	1	1.08533642417751	166	16	1	0	0	1	13
24	2	4.44630535668693	137	16	0	0	0	2	13
24	3	3.88425460970029	190	18	0	0	0	3	13
24	4	3.08038354315795	233	19	0	0	0	4	13
24	6	2.59915319131687	242	17	0	0	0	5	13
24	7	3.98845811421052	167	22	0	0	0	6	13
24	10	2.47127168974839	304	55	2	0	0	7	13
25	1	2.0463330403436	168	16	1	0	0	1	13
25	2	5.59822349622846	185	17	0	0	0	2	13
25	3	4.73818509001285	230	16	0	0	0	3	13
25	4	4.59892665944062	317	18	0	0	0	4	13
25	5	3.22472108714283	175	13	0	0	0	5	13
25	5	1.9457295325119	126	22	0	0	0	6	13
25	7	3.04867740627378	226	16	0	0	0	7	13
25	8	4.31359408283606	308	12	0	0	0	8	13
25	8	2.0603209361434	184	18	0	0	0	9	13
25	8	9.09779457282275	279	55	2	0	0	10	13
26	1	2.11714612925425	174	16	1	0	0	1	13
26	2	5.84029773855582	208	14	0	0	0	2	13
26	3	2.07729051331989	209	18	0	0	0	3	13
26	4	3.15896952315234	174	15	0	0	0	4	13
26	5	2.60541708115488	222	15	0	0	0	5	13
26	6	3.01340618962422	243	15	0	0	0	6	13
26	7	1.58464428666048	332	71	2	0	0	7	13
27	1	2.86280340026133	236	22	1	0	0	1	13
27	2	7.15676949685439	239	19	0	0	0	2	13
27	4	2.1219868354965	244	20	0	0	0	3	13
27	5	2.39382164133713	309	15	0	0	0	4	13
27	6	2.89657735801302	160	23	0	0	0	5	13
27	7	2.61971083073877	257	59	2	0	0	6	13
28	1	3.30159287340939	193	18	1	0	0	1	13
28	3	1.48639243049547	259	15	0	0	0	2	13
28	4	0.561467691324651	199	15	0	0	0	3	13
28	4	6.13382916850969	217	14	0	0	0	4	13
28	4	3.46584413340315	73	19	0	0	0	5	13
28	5	3.51362642669119	206	20	0	0	0	6	13
28	7	1.28351553622633	216	31	0	0	0	7	13
28	9	0.512666749302298	177	13	2	0	0	8	13
29	1	1.51726480107754	239	15	1	0	0	1	13
29	2	3.03997728042305	167	17	0	0	0	2	13
29	3	3.76060661394149	228	17	0	0	0	3	13
29	5	0.00897871982306242	283	34	0	0	0	4	13
29	6	0.452729408862069	314	16	0	0	0	5	13
29	5	3.56463375827298	181	23	0	0	0	6	13
29	7	4.66176313627511	271	19	0	0	0	7	13
29	8	0.531726951012388	196	57	2	0	0	8	13
30	2	0.0776003443170339	155	17	1	0	0	1	13
30	2	6.18878394761123	168	16	0	0	0	2	13
30	4	1.17594559327699	282	17	0	0	0	3	13
30	5	1.38518630783074	243	15	0	0	0	4	13
30	4	3.94574101874605	157	18	0	0	0	5	13
30	7	2.11496503418311	263	80	2	0	0	6	13
31	1	2.50669049029239	51	33	1	0	0	1	13
31	6	0.0434031868353486	94	23	0	0	0	2	13
31	3	1.41155713121407	210	12	0	0	0	3	13
31	2	1.11947111482732	172	12	0	0	0	4	13
31	1	1.68360545672476	172	16	0	0	0	5	13
31	3	1.77401483361609	243	18	0	0	0	6	13
31	4	3.16738824127242	226	18	0	0	0	7	13
31	5	3.72885839920491	185	17	0	0	0	8	13
31	7	1.50996536551975	271	18	0	0	0	9	13
31	8	2.16319017158821	409	22	0	0	0	10	13
31	9	3.2897148905322	246	67	2	0	0	11	13
32	1	1.02662502182648	180	15	1	0	0	1	13
32	2	4.02141620148905	196	19	0	0	0	2	13
32	3	2.51738670072518	176	17	0	0	0	3	13
32	4	3.7168559206184	263	18	0	0	0	4	13
32	6	1.04709420073777	225	19	0	0	0	5	13
32	7	3.79066448984668	248	20	0	0	0	6	13
32	8	7.13220808492042	269	59	2	0	0	7	13
33	1	3.00654841121286	233	18	1	0	0	1	13
33	3	0.0498625210020691	196	12	0	0	0	2	13
33	2	2.96753360074945	105	21	0	0	0	3	13
33	4	2.22185243247077	222	19	0	0	0	4	13
33	6	1.05981985130347	213	15	0	0	0	5	13
33	6	5.69794892380014	214	19	0	0	0	6	13
33	7	4.10663345758803	446	56	2	0	0	7	13
34	2	0.884390019113198	188	14	1	0	0	1	13
34	2	4.14369574561715	167	16	0	0	0	2	13
34	3	4.56065578013659	180	16	0	0	0	3	13
34	2	3.38166272011586	223	17	0	0	0	4	13
34	3	2.00337767065503	187	18	0	0	0	5	13
34	4	3.02809548191726	316	20	0	0	0	6	13
34	6	2.9820695926901	372	22	0	0	0	7	13
34	8	5.55342778377235	344	51	2	0	0	8	13
35	1	2.36016024509445	180	15	1	0	0	1	13
35	2	4.73311146651395	223	23	0	0	0	2	13
35	3	1.18837572541088	258	21	0	0	0	3	13
35	4	1.1539826861117	177	17	0	0	0	4	13
35	4	4.01146446191706	641	17	0	0	0	5	13
35	3	0.623774183215573	213	21	0	0	0	6	13
35	5	2.81631445558742	253	68	0	0	0	7	13
35	6	9.25759182171896	125	21	2	0	0	8	13
36	1	3.02062874240801	198	18	1	0	0	1	13
36	3	0.69113536993973	137	14	0	0	0	2	13
36	3	3.18017793097533	168	17	0	0	0	3	13
36	4	3.03677647351287	379	16	0	0	0	4	13
36	5	3.94464599806815	212	19	0	0	0	5	13
36	6	1.9187787019182	251	18	0	0	0	6	13
36	7	1.55555970803834	461	16	2	0	0	7	13
37	1	2.06316908937879	207	18	1	0	0	1	13
37	3	0.2650647230912	211	14	0	0	0	2	13
37	2	1.26551145105623	157	20	0	0	0	3	13
37	4	2.33739340188913	366	16	0	0	0	4	13
37	3	1.01868644356728	221	22	0	0	0	5	13
37	5	3.4382004099898	180	17	0	0	0	6	13
37	6	2.74424270074815	142	17	0	0	0	7	13
37	7	2.0274918617215	204	16	0	0	0	8	13
37	8	1.05378958606161	178	61	2	0	0	9	13
38	1	2.73884163703769	219	15	1	0	0	1	13
38	2	3.74483806523494	138	16	0	0	0	2	13
