1	1	3.7443296588026	244	16	1	0	0	1	2
1	3	0.376908383332193	254	13	0	0	0	2	2
1	3	2.92614368186332	45	17	0	0	0	3	2
1	2	2.88240775675513	579	16	0	0	0	4	2
1	3	5.07808704860508	384	24	0	0	0	5	2
1	5	1.17994091031142	205	15	0	0	0	6	2
1	4	0.326339982217178	319	19	0	0	0	7	2
1	6	2.22714304481633	272	17	0	0	0	8	2
1	7	3.87809771113098	263	25	0	0	0	9	2
1	9	5.54994042916223	238	17	0	0	0	10	2
1	10	6.56042784731835	258	16	0	0	0	11	2
1	11	6.50173765537329	118	34	2	0	0	12	2
2	1	2.82820542878471	246	15	1	0	0	1	2
2	3	0.432407088810578	229	12	0	0	0	2	2
2	2	3.18178195087239	194	13	0	0	0	3	2
2	3	2.77953552524559	189	15	0	0	0	4	2
2	4	0.671448167180642	150	14	0	0	0	5	2
2	4	4.85323236859404	218	21	0	0	0	6	2
2	6	3.45476870238781	138	14	0	0	0	7	2
2	5	3.64004381000996	249	18	0	0	0	8	2
2	7	6.41909318417311	200	16	0	0	0	9	2
2	9	0.0823467106092721	148	16	0	0	0	10	2
2	10	0.871922107879072	217	15	2	0	0	11	2
3	1	3.36605401500128	347	17	1	0	0	1	2
3	3	0.889743930194527	170	14	0	0	0	2	2
3	3	4.7394525220152	244	15	0	0	0	3	2
3	4	3.8632520805113	283	16	0	0	0	4	2
3	6	0.0155547254253179	271	14	0	0	0	5	2
3	6	4.42746538389474	170	19	0	0	0	6	2
3	8	2.88093473366462	409	18	0	0	0	7	2
3	9	3.35649267234839	278	14	0	0	0	8	2
3	10	1.20393184223212	270	14	0	0	0	9	2
3	10	6.35607543424703	188	41	2	0	0	10	2
4	1	3.12698168167844	240	17	1	0	0	1	2
4	2	4.15169038972817	222	27	0	0	0	2	2
4	3	3.57727667759173	250	15	0	0	0	3	2
4	4	2.2212011825759	188	14	0	0	0	4	2
4	4	5.52399202925153	367	15	0	0	0	5	2
4	5	0.378811778966337	203	12	0	0	0	6	2
4	5	3.75214157160372	359	18	0	0	0	7	2
4	6	4.45412467094138	219	16	0	0	0	8	2
4	8	0.044265347532928	426	17	0	0	0	9	2
4	8	6.77527901227586	242	53	2	0	0	10	2
5	1	5.13501348975115	230	12	1	0	0	1	2
5	1	3.50317913945764	346	23	0	0	0	2	2
5	2	3.68921611504629	437	19	0	0	0	3	2
5	3	1.2254803578835	315	17	0	0	0	4	2
5	4	3.48527127830312	555	20	0	0	0	5	2
5	5	1.02445638831705	265	14	0	0	0	6	2
5	5	3.02908879565075	116	15	0	0	0	7	2
5	6	2.61597983236425	399	51	2	0	0	8	2
6	1	2.42005320102908	269	15	1	0	0	1	2
6	2	3.77476841909811	251	18	0	0	0	2	2
6	3	4.39193517179228	265	13	0	0	0	3	2
6	3	6.40731082693674	568	19	0	0	0	4	2
6	4	3.98883657646365	183	13	0	0	0	5	2
6	5	2.14833682798781	148	14	0	0	0	6	2
6	4	3.5660871558357	485	18	0	0	0	7	2
6	6	3.10582619113848	334	19	0	0	0	8	2
6	7	4.08347853180021	348	17	0	0	0	9	2
6	9	1.52902611903846	203	50	2	0	0	10	2
7	1	2.57085374905728	233	16	1	0	0	1	2
7	2	3.44042831892148	180	17	0	0	0	2	2
7	3	4.68356705154292	147	14	0	0	0	3	2
7	3	1.60058790398762	114	20	0	0	0	4	2
7	1	3.22661655209959	310	20	0	0	0	5	2
7	3	3.44088138011284	321	15	0	0	0	6	2
7	5	0.194775467272848	212	16	0	0	0	7	2
7	5	4.11755236121826	286	18	0	0	0	8	2
7	6	4.65656406013295	256	12	0	0	0	9	2
7	6	2.07252264418639	167	16	0	0	0	10	2
7	7	2.75790007738397	323	13	0	0	0	11	2
7	7	5.0002392840106	144	16	0	0	0	12	2
7	7	11.568962688325	98	21	0	0	0	13	2
7	10	2.16935029765591	201	15	2	0	0	14	2
8	1	2.14121209573932	246	15	1	0	0	1	2
8	2	3.44903280213475	204	17	0	0	0	2	2
8	3	5.27297412697226	282	18	0	0	0	3	2
8	5	0.441813878016546	270	14	0	0	0	4	2
8	6	0.663256333908066	170	19	0	0	0	5	2
8	7	4.15575749310665	214	20	0	0	0	6	2
8	9	3.28219287865795	290	20	0	0	0	7	2
8	10	3.59666899382137	285	49	2	0	0	8	2
9	1	2.46405828744173	222	16	1	0	0	1	2
9	2	1.91218142560683	196	17	0	0	0	2	2
9	3	1.08880607644096	297	17	0	0	0	3	2
9	4	1.57875977060758	421	16	0	0	0	4	2
9	5	1.43537042289972	454	19	0	0	0	5	2
9	7	1.71108950697817	335	54	2	0	0	6	2
10	1	2.89741432084702	56	14	1	0	0	1	2
10	2	3.14968621334992	182	16	0	0	0	2	2
10	3	1.69075558707118	237	15	0	0	0	3	2
10	2	0.0973190274089575	255	47	0	0	0	4	2
10	4	2.80643973499537	276	16	0	0	0	5	2
10	5	2.30593324243091	194	20	0	0	0	6	2
10	3	6.45225411700085	312	25	0	0	0	7	2
10	6	2.82844064361416	370	18	0	0	0	8	2
10	7	5.46780666615814	296	17	0	0	0	9	2
10	9	2.25698470789939	250	16	0	0	0	10	2
10	10	1.43327637645416	232	19	2	0	0	11	2
11	2	2.35655577667058	180	14	1	0	0	1	2
11	1	3.17899012612179	183	17	0	0	0	2	2
11	2	7.85428268811665	153	17	0	0	0	3	2
11	3	3.16608479293063	319	17	0	0	0	4	2
11	5	0.145245610037819	206	14	0	0	0	5	2
11	5	3.37414245912805	288	15	0	0	0	6	2
11	6	4.64212072989903	251	19	0	0	0	7	2
11	8	1.60121347266249	216	13	0	0	0	8	2
11	8	5.27203990821727	268	18	0	0	0	9	2
11	9	5.58964764024131	385	60	2	0	0	10	2
12	1	2.87898829090409	227	15	1	0	0	1	2
12	2	3.582659650594	193	15	0	0	0	2	2
12	3	3.92135297646746	307	16	0	0	0	3	2
12	4	4.52777557820082	170	15	0	0	0	4	2
12	5	4.02383074909449	257	20	0	0	0	5	2
12	8	0.288439883384854	311	17	2	0	0	6	2
14	1	5.52520738285966	162	14	1	0	0	1	2
14	1	2.82768778549507	145	21	0	0	0	2	2
14	2	3.45418263808824	553	17	0	0	0	3	2
14	3	3.40669074025936	400	16	0	0	0	4	2
14	5	1.85511934151873	174	14	0	0	0	5	2
14	5	5.48336273618042	195	15	0	0	0	6	2
14	5	9.91807557526045	186	17	0	0	0	7	2
14	6	5.47448646766134	164	12	0	0	0	8	2
14	6	3.86467227432877	209	17	0	0	0	9	2
14	8	0.060902999015525	267	21	2	0	0	10	2
15	2	0.314298700774089	181	12	1	0	0	1	2
15	1	3.71174883609638	233	17	0	0	0	2	2
15	3	1.11734348977916	237	13	0	0	0	3	2
15	3	4.33524121926166	183	16	0	0	0	4	2
15	4	4.77086455747485	283	19	0	0	0	5	2
15	6	3.57296308805235	143	15	0	0	0	6	2
15	5	5.20805563032627	186	15	0	0	0	7	2
15	5	2.76775356754661	174	16	0	0	0	8	2
15	6	2.04740574141033	224	16	0	0	0	9	2
15	7	4.77675379370339	394	18	0	0	0	10	2
