1	1	2.81593087385409	159	13	1	0	0	1	9
1	2	1.79410806763917	170	16	0	0	0	2	9
1	3	2.20311862346716	291	14	0	0	0	3	9
1	3	5.60994590562768	219	18	0	0	0	4	9
1	2	3.90749408048578	195	15	0	0	0	5	9
1	3	5.85950492252596	249	12	0	0	0	6	9
1	3	8.89716622815467	160	17	0	0	0	7	9
1	4	4.13034467282705	184	15	0	0	0	8	9
1	6	2.38958507264033	211	13	0	0	0	9	9
1	6	4.51760977203958	334	33	0	0	0	10	9
1	9	3.25848378264345	295	14	0	0	0	11	9
1	10	0.261400927556679	172	14	0	0	0	12	9
1	10	4.9163624192588	199	21	0	0	0	13	9
1	11	7.77856497187167	507	33	2	0	0	14	9
2	2	0.67669021897018	379	16	1	0	0	1	9
2	3	3.55572612653486	229	17	0	0	0	2	9
2	4	4.6488175119739	266	21	0	0	0	3	9
2	2	1.7645460863132	232	35	0	0	0	4	9
2	4	7.5130089041777	222	16	0	0	0	5	9
2	5	2.13841191329993	215	15	0	0	0	6	9
2	6	3.95536766131409	279	18	0	0	0	7	9
2	7	5.96924943244085	232	14	0	0	0	8	9
2	8	3.47517524450086	194	17	0	0	0	9	9
2	7	4.06053020851687	243	18	0	0	0	10	9
2	8	3.95976102841087	181	17	0	0	0	11	9
2	9	4.32727400073782	311	17	0	0	0	12	9
2	10	3.22210883698426	521	38	2	0	0	13	9
3	1	3.91504408093169	270	14	1	0	0	1	9
3	2	4.82695696735755	205	16	0	0	0	2	9
3	3	5.5895707802847	211	13	0	0	0	3	9
3	4	3.8737521879375	211	13	0	0	0	4	9
3	5	2.07804438960738	176	14	0	0	0	5	9
3	4	3.26294628437608	168	13	0	0	0	6	9
3	6	1.78983854409307	223	14	0	0	0	7	9
3	6	5.79968056478538	207	17	0	0	0	8	9
3	8	2.09379649860784	301	14	0	0	0	9	9
3	7	3.21518613095395	177	19	0	0	0	10	9
3	9	2.37537326361053	183	13	2	0	0	11	9
4	1	2.88095006649382	234	15	1	0	0	1	9
4	2	3.52318024053238	264	15	0	0	0	2	9
4	3	3.96352492808364	440	17	0	0	0	3	9
4	4	5.31337690772489	347	19	0	0	0	4	9
4	5	5.27497780835256	248	16	0	0	0	5	9
4	7	0.0583705974277109	173	17	0	0	0	6	9
4	8	0.965408247429878	208	18	2	0	0	7	9
5	1	3.79748166585341	370	17	1	0	0	1	9
5	2	0.0909805041737854	162	15	0	0	0	2	9
5	1	5.91116636688821	325	21	0	0	0	3	9
5	2	3.58243163581938	216	15	0	0	0	4	9
5	2	8.6020418277476	204	16	0	0	0	5	9
5	4	0.817519634729251	195	14	0	0	0	6	9
5	4	5.07217516750097	265	17	0	0	0	7	9
5	5	0.784448480699211	200	14	0	0	0	8	9
5	5	4.12599712540396	222	17	0	0	0	9	9
5	6	3.12813530443236	589	15	0	0	0	10	9
5	7	4.22631322033703	386	22	2	0	0	11	9
6	1	3.44436902995221	460	14	1	0	0	1	9
6	2	3.94947074074298	156	16	0	0	0	2	9
6	3	2.10664380411617	222	15	0	0	0	3	9
6	3	5.5197756011039	210	16	0	0	0	4	9
6	4	2.79171374929138	281	14	0	0	0	5	9
6	5	2.24340797890909	240	16	0	0	0	6	9
6	6	4.18001553695649	398	16	0	0	0	7	9
6	7	2.54533665231429	378	15	0	0	0	8	9
6	8	2.05873054661788	310	14	2	0	0	9	9
7	1	1.94663209468126	226	17	1	0	0	1	9
7	2	1.42924798722379	216	14	0	0	0	2	9
7	1	1.79607761255465	228	16	0	0	0	3	9
7	2	2.5731510578189	365	14	0	0	0	4	9
7	3	1.45573888486251	325	17	0	0	0	5	9
7	4	0.520050742197782	358	14	0	0	0	6	9
7	5	2.33785812207498	208	12	0	0	0	7	9
7	5	4.31465792446397	386	14	0	0	0	8	9
7	6	1.56874900381081	270	16	0	0	0	9	9
7	7	2.44247442320921	190	12	0	0	0	10	9
7	7	5.98637219076045	194	13	0	0	0	11	9
7	7	9.49270652257837	262	17	0	0	0	12	9
7	9	2.37775072152726	459	15	0	0	0	13	9
7	10	4.84578951308504	409	31	2	0	0	14	9
8	1	2.83451641257852	199	16	1	0	0	1	9
8	2	3.78109908569604	268	14	0	0	0	2	9
8	3	4.37691237032413	314	20	0	0	0	3	9
8	4	2.30277553852648	331	15	0	0	0	4	9
8	5	1.88884757179767	219	15	0	0	0	5	9
8	6	1.32278762059286	163	15	0	0	0	6	9
8	7	5.76269900775515	186	16	0	0	0	7	9
8	9	0.520203171297908	291	16	0	0	0	8	9
8	9	6.11251092609018	186	17	0	0	0	9	9
8	11	1.87203337880783	327	40	2	0	0	10	9
9	1	3.88498406717554	288	14	1	0	0	1	9
9	2	4.97954864613712	174	16	0	0	0	2	9
9	3	5.54288686835207	149	12	0	0	0	3	9
9	3	3.58298117201775	226	17	0	0	0	4	9
9	4	4.96653971425258	268	15	0	0	0	5	9
9	5	3.18034516414627	178	20	0	0	0	6	9
9	7	4.22177790454589	351	23	2	0	0	7	9
10	2	1.75277031864971	340	17	1	0	0	1	9
10	3	3.08861769759096	211	17	0	0	0	2	9
10	4	1.83782085450366	105	20	0	0	0	3	9
10	2	3.73950049700215	221	19	0	0	0	4	9
10	3	4.11243649153039	243	17	0	0	0	5	9
10	4	3.08404990122654	226	15	0	0	0	6	9
10	5	3.26582013722509	228	15	0	0	0	7	9
10	6	4.50827433704399	154	15	0	0	0	8	9
10	7	3.1373879883904	200	17	0	0	0	9	9
10	8	3.37728462391533	235	15	0	0	0	10	9
10	9	4.35567409032956	201	17	0	0	0	11	9
10	10	4.39151367847808	228	36	2	0	0	12	9
11	2	1.0865437858738	319	16	1	0	0	1	9
11	2	5.44577793357894	195	16	0	0	0	2	9
11	2	10.5485870616976	223	16	0	0	0	3	9
11	3	3.54350229538977	375	16	0	0	0	4	9
11	5	0.953873669961467	249	16	0	0	0	5	9
11	5	4.93767199246213	204	15	0	0	0	6	9
11	6	4.71102174767293	213	19	0	0	0	7	9
11	8	0.925017667468637	588	17	2	0	0	8	9
13	1	3.00418175081722	165	12	1	0	0	1	9
13	2	0.543220258783549	86	14	0	0	0	2	9
13	3	0.865784745663404	235	17	0	0	0	3	9
13	3	5.48581136600114	254	30	0	0	0	4	9
13	4	4.57251432654448	226	15	0	0	0	5	9
13	5	5.06946993502788	191	16	0	0	0	6	9
13	7	0.526378660229966	271	15	0	0	0	7	9
13	7	6.75128501513973	275	15	0	0	0	8	9
13	8	4.01627127546817	142	42	2	0	0	9	9
14	1	5.01538915582933	321	16	1	0	0	1	9
14	1	9.44733637315221	349	16	0	0	0	2	9
14	2	4.00119049265049	290	14	0	0	0	3	9
14	2	7.18813384138048	125	15	0	0	0	4	9
14	3	2.16360490466468	193	16	0	0	0	5	9
14	4	2.21466570720077	436	17	0	0	0	6	9
14	5	5.58988942112774	222	15	0	0	0	7	9
14	5	9.02279018540867	198	15	0	0	0	8	9
