1	2	0.306741256965324	257	16	1	0	0	1	29
1	3	1.19849926279858	157	17	0	0	0	2	29
1	3	7.19688600022346	171	17	0	0	0	3	29
1	5	0.557718651136383	166	17	0	0	0	4	29
1	6	2.84816597704776	203	16	0	0	0	5	29
1	7	1.13871132791974	208	13	0	0	0	6	29
1	6	4.6700111979153	204	17	0	0	0	7	29
1	7	5.77099200733937	181	21	0	0	0	8	29
1	10	0.614897012943402	161	17	0	0	0	9	29
1	10	5.66498081083409	184	21	0	0	0	10	29
1	11	7.66307734511793	241	36	2	0	0	11	29
2	3	0.850349745946005	258	27	1	0	0	1	29
2	4	7.18891621963121	207	27	0	0	0	2	29
2	8	4.70939267869107	150	19	0	0	0	3	29
2	10	0.722406142391264	152	37	2	0	0	4	29
3	1	3.76136962021701	191	17	1	0	0	1	29
3	3	0.653330568457022	164	16	0	0	0	2	29
3	3	4.23420875752345	71	17	0	0	0	3	29
3	5	0.672174070728943	163	17	0	0	0	4	29
3	6	2.77819032710977	200	18	0	0	0	5	29
3	8	1.19182758335955	312	14	0	0	0	6	29
3	7	2.63605068391189	203	23	0	0	0	7	29
3	10	2.66210843063891	435	13	2	0	0	8	29
4	2	0.0510877943597734	263	14	1	0	0	1	29
4	3	0.823252134025097	109	18	0	0	0	2	29
4	4	5.66690336773172	590	17	0	0	0	3	29
4	5	5.54434346826747	170	21	0	0	0	4	29
4	4	5.53304298990406	233	16	0	0	0	5	29
4	5	5.7624669552315	175	14	0	0	0	6	29
4	6	3.71302441670559	155	17	0	0	0	7	29
4	8	0.0372811374254525	179	15	2	0	0	8	29
5	1	5.45269693201408	291	18	1	0	0	1	29
5	2	6.14330212306231	400	20	0	0	0	2	29
5	4	3.6296177720651	161	16	0	0	0	3	29
5	4	8.20856005395763	158	19	0	0	0	4	29
5	4	2.46560833812691	98	16	0	0	0	5	29
5	3	0.697153246495873	225	21	0	0	0	6	29
5	5	2.9659426426515	275	18	0	0	0	7	29
5	4	8.75188106088899	105	15	0	0	0	8	29
5	6	0.380477740895003	107	14	0	0	0	9	29
5	7	1.34507650043815	95	13	0	0	0	10	29
5	7	5.09520994569175	113	53	2	0	0	11	29
6	2	2.68427704041824	279	15	1	0	0	1	29
6	2	7.08841624576598	105	17	0	0	0	2	29
6	3	5.80488541303203	200	19	0	0	0	3	29
6	5	1.58196549396962	193	18	0	0	0	4	29
6	6	3.30668952572159	165	17	0	0	0	5	29
6	5	2.73700455343351	156	19	0	0	0	6	29
6	7	2.3068400034681	177	16	0	0	0	7	29
6	8	2.36320320656523	161	13	0	0	0	8	29
6	9	3.94840407022275	167	41	2	0	0	9	29
